2987.0,7.401448610883894e-18,2.840390143287484e-19
2988.0,7.398554891874543e-18,2.840862418214626e-19
2989.0,7.39566490472573e-18,2.8413351706713603e-19
2990.0,7.392778251130881e-18,2.841808400647673e-19
2991.0,7.389895321850461e-18,2.8422821081338136e-19
2992.0,7.38701690178995e-18,2.842756293120368e-19
2993.0,7.384141409503138e-18,2.843230955598188e-19
2994.0,7.381360309870678e-18,2.843706095558474e-19
2995.0,7.378492226544431e-18,2.8441817129927066e-19
2996.0,7.375628636535143e-18,2.8446578078926364e-19
2997.0,7.372767959263627e-18,2.845134380250358e-19
2998.0,7.369910979253117e-18,2.845611430058298e-19
2999.0,7.367058086593721e-18,2.8460889573090936e-19
3000.0,7.364208489369521e-18,2.846566961995745e-19
3001.0,7.361452773418297e-18,2.8470454441115434e-19
3002.0,7.358610530584776e-18,2.8475244036500677e-19
3003.0,7.355771965463192e-18,2.8480038406052103e-19
3004.0,7.352937467824565e-18,2.8484837549711487e-19
3005.0,7.350105852641973e-18,2.848964146742375e-19
3006.0,7.347278297067837e-18,2.849445015913647e-19
3007.0,7.344454009928153e-18,2.8499263624800857e-19
3008.0,7.34172309215148e-18,2.850408186437055e-19
3009.0,7.33890649777962e-18,2.8508904877801856e-19
3010.0,7.336092766753528e-18,2.8513732665055096e-19
3011.0,7.333283075334534e-18,2.851856522609259e-19
3012.0,7.330477419370213e-18,2.852340256087977e-19
3013.0,7.327674615147807e-18,2.8528244669385693e-19
3014.0,7.324875445269241e-18,2.853309155158178e-19
3015.0,7.322079905732907e-18,2.8537943207442295e-19
3016.0,7.319287992530725e-18,2.854279963694503e-19
3017.0,7.316499701647744e-18,2.8547660840069845e-19
3018.0,7.313715029062842e-18,2.8552526816800494e-19
3019.0,7.31093397074817e-18,2.855739756712297e-19
3020.0,7.308156129887203e-18,2.856227309102662e-19
3021.0,7.305381502612684e-18,2.8567153388503384e-19
3022.0,7.302610477718199e-18,2.8572038459548533e-19
3023.0,7.299843836368264e-18,2.8576928304159944e-19
3024.0,7.297079611402557e-18,2.858182292233816e-19
3025.0,7.2943193692483e-18,2.858672231408737e-19
3026.0,7.291562713225446e-18,2.8591626479414023e-19
3027.0,7.288809246880431e-18,2.859653541832773e-19
3028.0,7.286059358622272e-18,2.8601449130841217e-19
3029.0,7.283312652102614e-18,2.8606367616969537e-19
3030.0,7.28057030000266e-18,2.861129087673118e-19
3031.0,7.277830337160817e-18,2.861621891014724e-19
3032.0,7.27509393624703e-18,2.8621151717241764e-19
3033.0,7.272361877196638e-18,2.862608929804177e-19
3034.0,7.269632195711862e-18,2.8631031652576765e-19
3035.0,7.266906063917265e-18,2.8635978780880003e-19
3036.0,7.264183477683055e-18,2.864093068298673e-19
3037.0,7.261464824661536e-18,2.8645887358935524e-19
3038.0,7.25874892534796e-18,2.8650848808767356e-19
3039.0,7.256036559289905e-18,2.865581503252683e-19
3040.0,7.253414659374231e-18,2.8660786030260814e-19
3041.0,7.250709334151697e-18,2.866576180201923e-19
3042.0,7.247919836119135e-18,2.867074234785457e-19
3043.0,7.245220778764932e-18,2.867572766782262e-19
3044.0,7.242525625461785e-18,2.8680717761982e-19
3045.0,7.239833197917268e-18,2.8685712630393693e-19
3046.0,7.237143883558332e-18,2.869071227312174e-19
3047.0,7.23445885195065e-18,2.869571669023351e-19
3048.0,7.231776142882807e-18,2.8700725881798313e-19
3049.0,7.229096925910515e-18,2.8705739847889005e-19
3050.0,7.22642158784149e-18,2.871075858858094e-19
3051.0,7.22374895143346e-18,2.871578210395257e-19
3052.0,7.220993407500721e-18,2.872081039408467e-19
3053.0,7.21832773941781e-18,2.8725843459061095e-19
3054.0,7.215665542501967e-18,2.8730881298968944e-19
3055.0,7.21300603110139e-18,2.8735923913897256e-19
3056.0,7.210349591998415e-18,2.8740971303938495e-19
3057.0,7.207697392909354e-18,2.874602346918787e-19
3058.0,7.205047476579805e-18,2.87510804097433e-19
3059.0,7.20240101071721e-18,2.8756142125705343e-19
3060.0,7.199757991070951e-18,2.8761208617177616e-19
3061.0,7.197118413385962e-18,2.8766279884266085e-19
3062.0,7.194396019994423e-18,2.877135592708034e-19
3063.0,7.191762546527127e-18,2.877643674573172e-19
3064.0,7.189132502492126e-18,2.878152234033501e-19
3065.0,7.18650510340805e-18,2.878661271100774e-19
3066.0,7.18388112545313e-18,2.8791707857869844e-19
3067.0,7.181260564347153e-18,2.87968077810446e-19
3068.0,7.178643025885566e-18,2.880191248065723e-19
3069.0,7.176028505964684e-18,2.880702195683645e-19
3070.0,7.173417390273938e-18,2.881213620971342e-19
3071.0,7.170809284782274e-18,2.8817255239422255e-19
3072.0,7.168119236302792e-18,2.8822379046099505e-19
3073.0,7.165517541970982e-18,2.882750762988466e-19
3074.0,7.162918845373982e-18,2.8832640990919795e-19
3075.0,7.1603231423867e-18,2.883777912935012e-19
3076.0,7.157730818308742e-18,2.884292204532324e-19
3077.0,7.155056597368e-18,2.884806973898954e-19
3078.0,7.152470253174842e-18,2.8853222210502106e-19
3079.0,7.149887664435532e-18,2.885837946001688e-19
3080.0,7.147307269906663e-18,2.8863541487692677e-19
3081.0,7.1447302331763e-18,2.8868708293690417e-19
3082.0,7.142072124230801e-18,2.887387987817448e-19
3083.0,7.139501025677121e-18,2.8879056241311436e-19
3084.0,7.136933272173335e-18,2.888423738327095e-19
3085.0,7.134368470502761e-18,2.8889423304225056e-19
3086.0,7.13180700531503e-18,2.889461400434865e-19
3087.0,7.129164513976089e-18,2.889980948381956e-19
3088.0,7.126608556293117e-18,2.890500974281771e-19
3089.0,7.124055922424986e-18,2.8910214781526388e-19
3090.0,7.1215062194517e-18,2.8915424600131296e-19
3091.0,7.118959831697686e-18,2.8920639198820625e-19
3092.0,7.116332075809854e-18,2.892585857778539e-19
3093.0,7.113791930806045e-18,2.893108273721953e-19
3094.0,7.111254311438795e-18,2.8936311677319555e-19
3095.0,7.108719601962326e-18,2.894154539828435e-19
3096.0,7.106104338305696e-18,2.894678390031577e-19
3097.0,7.103575837813436e-18,2.895202718361826e-19
3098.0,7.101049846474946e-18,2.8957275248399015e-19
3099.0,7.09852713628181e-18,2.8962528094867894e-19
3100.0,7.096007314916572e-18,2.8967785723237404e-19
3101.0,7.093406985984298e-18,2.897304813372244e-19
3102.0,7.090893331192555e-18,2.897831532654067e-19
3103.0,7.088381777029817e-18,2.8983587301912983e-19
3104.0,7.085873482719675e-18,2.898886406006199e-19
3105.0,7.083285493529783e-18,2.899414560121369e-19
3106.0,7.080783331869114e-18,2.899943192559644e-19
3107.0,7.078283642028414e-18,2.900472303344118e-19
3108.0,7.075704672403323e-18,2.9010018924981613e-19
3109.0,7.073210702401875e-18,2.901531960045403e-19
3110.0,7.070719966523262e-18,2.902062506009739e-19
3111.0,7.068149203816657e-18,2.9025935304153035e-19
3112.0,7.0656641624323e-18,2.9031250332865374e-19
3113.0,7.063181955106783e-18,2.903657014648116e-19
3114.0,7.060702577622738e-18,2.9041894745249842e-19
3115.0,7.058143984878673e-18,2.904722412942349e-19
3116.0,7.055670268086023e-18,2.905255829925666e-19
3117.0,7.053198981628185e-18,2.9057897255006584e-19
3118.0,7.05064889459782e-18,2.906324099693333e-19
3119.0,7.048183630477246e-18,2.9068589525299165e-19
3120.0,7.045720784223528e-18,2.9073942840369447e-19
3121.0,7.043179551661035e-18,2.9079300942411763e-19
3122.0,7.040722315653296e-18,2.90846638316961e-19
3123.0,7.038268258116951e-18,2.90900315084959e-19
3124.0,7.035735068871683e-18,2.90954039730863e-19
3125.0,7.033286596143181e-18,2.91007812257454e-19
3126.0,7.030840902606815e-18,2.910616326675385e-19
3127.0,7.028316491602711e-18,2.9111550096394977e-19
3128.0,7.025875585171635e-18,2.911694171495438e-19
3129.0,7.023438217696025e-18,2.9122338122720745e-19
3130.0,7.021003226476177e-18,2.91277393199849e-19
3131.0,7.018490327268251e-18,2.9133145307040477e-19
3132.0,7.016060475907716e-18,2.913855608418347e-19
3133.0,7.01363337440572e-18,2.914397165171248e-19
3134.0,7.011128778443058e-18,2.914939200992907e-19
3135.0,7.008707177549676e-18,2.915481715913685e-19
3136.0,7.006208100339626e-18,2.916024709964217e-19
3137.0,7.00379198316438e-18,2.9165681831753925e-19
3138.0,7.001378209195374e-18,2.917112135578375e-19
3139.0,6.998887372054355e-18,2.917656567204536e-19
3140.0,6.996479056652042e-18,2.9182014780855674e-19
3141.0,6.99399369617972e-18,2.9187468682533533e-19
3142.0,6.991590822454505e-18,2.919292737740057e-19
3143.0,6.989190656441148e-18,2.919839086578138e-19
3144.0,6.986712702606189e-18,2.920385914800236e-19
3145.0,6.9843183381239e-18,2.92093322243926e-19
3146.0,6.981846204135695e-18,2.9214810095284336e-19
3147.0,6.979456469114172e-18,2.922029276101162e-19
3148.0,6.97706903594077e-18,2.9225780221911283e-19
3149.0,6.974605016071638e-18,2.9231272478322966e-19
3150.0,6.972222957484288e-18,2.9236769530588045e-19
3151.0,6.969764330340849e-18,2.9242271379051364e-19
3152.0,6.967387629469215e-18,2.924777802405963e-19
3153.0,6.964933609124214e-18,2.9253289465962596e-19
3154.0,6.962562633716107e-18,2.925880570511184e-19
3155.0,6.960193546647521e-18,2.926432674186174e-19
3156.0,6.95774793692703e-18,2.926985257656956e-19
3157.0,6.955383781398762e-18,2.927538320959456e-19
3158.0,6.952943121599636e-18,2.9280918641298813e-19
3159.0,6.950584649468973e-18,2.9286458872046616e-19
3160.0,6.948228045516895e-18,2.9292003902205095e-19
3161.0,6.94579534916614e-18,2.929755373214331e-19
3162.0,6.943444403358706e-18,2.930310836223368e-19
3163.0,6.941016231541802e-18,2.930866779285026e-19
3164.0,6.9386705430404394e-18,2.9314232024369934e-19
3165.0,6.936326702460494e-18,2.9319801057172295e-19
3166.0,6.93390681545272e-18,2.9325374891638905e-19
3167.0,6.931567823664335e-18,2.93309535281542e-19
3168.0,6.929152803854923e-18,2.9336536967104917e-19
3169.0,6.926819027968985e-18,2.9342125208880434e-19
3170.0,6.924408858931141e-18,2.934771825387244e-19
3171.0,6.92207989887273e-18,2.9353316102474887e-19
3172.0,6.919674947566047e-18,2.935891875508479e-19
3173.0,6.917350786907955e-18,2.936452621210105e-19
3174.0,6.914951036675032e-18,2.937013847392518e-19
3175.0,6.912631659006868e-18,2.9375755540961466e-19
3176.0,6.910237093206498e-18,2.9381377413615726e-19
3177.0,6.9079224821353094e-18,2.9387004092297527e-19
3178.0,6.905532701227077e-18,2.9392635577418113e-19
3179.0,6.903223223294516e-18,2.939827186939128e-19
3180.0,6.900837828148319e-18,2.94039129686329e-19
3181.0,6.8985334668045364e-18,2.9409558875562336e-19
3182.0,6.89615282407536e-18,2.9415209590600036e-19
3183.0,6.893853180135824e-18,2.942086511417008e-19
3184.0,6.8914772735826476e-18,2.9426525446698084e-19
3185.0,6.889182330800442e-18,2.9432190588612653e-19
3186.0,6.8868119089888806e-18,2.943786054034435e-19
3187.0,6.88452088635365e-18,2.944353530232698e-19
3188.0,6.882155550299897e-18,2.9449214874995707e-19
3189.0,6.879869578785518e-18,2.94548992587889e-19
3190.0,6.877508547662704e-18,2.9460588454147066e-19
3191.0,6.875227228765441e-18,2.9466282461513075e-19
3192.0,6.872871250747405e-18,2.9471981281332373e-19
3193.0,6.8705941863151925e-18,2.9477684914052596e-19
3194.0,6.868242863144724e-18,2.9483393360123867e-19
3195.0,6.865970800981973e-18,2.9489106619998794e-19
3196.0,6.863623734757155e-18,2.9494824694132526e-19
3197.0,6.8613566585006594e-18,2.9500547582982156e-19
3198.0,6.859014215014921e-18,2.950627528700758e-19
3199.0,6.856750963647263e-18,2.951200780667094e-19
3200.0,6.854413889929944e-18,2.9517745142436913e-19
3201.0,6.852155210745779e-18,2.95234872947722e-19
3202.0,6.849822346096407e-18,2.952923426414626e-19
3203.0,6.84749196785222e-18,2.95349860510308e-19
3204.0,6.845240314325529e-18,2.954074265590005e-19
3205.0,6.842914121440329e-18,2.954650407923023e-19
3206.0,6.840667381198777e-18,2.9552270321500285e-19
3207.0,6.838345739006019e-18,2.9558041383191354e-19
3208.0,6.8361023719913226e-18,2.956381726478742e-19
3209.0,6.833785645654434e-18,2.9569597966773886e-19
3210.0,6.831471377563452e-18,2.957538348963934e-19
3211.0,6.829234952642676e-18,2.9581173833874686e-19
3212.0,6.826924814704811e-18,2.958696899997276e-19
3213.0,6.824693247236098e-18,2.959276898842917e-19
3214.0,6.822387223884019e-18,2.959857379974138e-19
3215.0,6.8201597368075664e-18,2.960438343440982e-19
3216.0,6.817858573483673e-18,2.9610197892936893e-19
3217.0,6.8155594602162345e-18,2.961601717582741e-19
3218.0,6.813338451665797e-18,2.9621841283588657e-19
3219.0,6.811043794311153e-18,2.962767021673011e-19
3220.0,6.8088272075111e-18,2.96335039757637e-19
3221.0,6.806536610267914e-18,2.9639342561203674e-19
3222.0,6.804324049564649e-18,2.964518597356657e-19
3223.0,6.802037877119581e-18,2.965103421337109e-19
3224.0,6.799829707084847e-18,2.9656887281139045e-19
3225.0,6.7975479438071296e-18,2.9662745177393418e-19
3226.0,6.795268955361063e-18,2.9668607902660394e-19
3227.0,6.793066779123316e-18,2.9674475457468224e-19
3228.0,6.7907914170063905e-18,2.9680347842347467e-19
3229.0,6.788593592806862e-18,2.9686225057831037e-19
3230.0,6.78632260114952e-18,2.9692107104453814e-19
3231.0,6.7840539850463805e-18,2.969799398275384e-19
3232.0,6.781862097415934e-18,2.9703885693270586e-19
3233.0,6.7795978285522156e-18,2.9709782236546405e-19
3234.0,6.777335165012353e-18,2.971568361312575e-19
3235.0,6.7751495591213885e-18,2.972158982355537e-19
3236.0,6.7728915991337286e-18,2.972750086838456e-19
3237.0,6.770709904839495e-18,2.97334167481643e-19
3238.0,6.768455874823749e-18,2.973933746344877e-19
3239.0,6.76620381053038e-18,2.97452630147935e-19
3240.0,6.764028341062267e-18,2.975119340275747e-19
3241.0,6.7617805630869145e-18,2.9757128627900456e-19
3242.0,6.759534739543106e-18,2.9763068690786177e-19
3243.0,6.7573650821883556e-18,2.9769013591979275e-19
3244.0,6.755123522301909e-18,2.9774963332047323e-19
3245.0,6.752883905607962e-18,2.9780917911560343e-19
3246.0,6.750720405373188e-18,2.9786877331090245e-19
3247.0,6.748484272940714e-18,2.979284159121134e-19
3248.0,6.746324980547486e-18,2.979881069250019e-19
3249.0,6.744093452694817e-18,2.9804784635535986e-19
3250.0,6.74186384950805e-18,2.9810763420899876e-19
3251.0,6.7397099018397e-18,2.981674704917506e-19
3252.0,6.7374845024711365e-18,2.9822735520947366e-19
3253.0,6.7352606386785084e-18,2.9828728836805125e-19
3254.0,6.733112759111948e-18,2.983472699733817e-19
3255.0,6.73089307700822e-18,2.9840730003139336e-19
3256.0,6.728675486466299e-18,2.984673785480336e-19
3257.0,6.726532886277209e-18,2.985275055292733e-19
3258.0,6.724319455244671e-18,2.9858768098110576e-19
3259.0,6.722107538226757e-18,2.9864790490954694e-19
3260.0,6.719970751553283e-18,2.987081773206368e-19
3261.0,6.717762972180322e-18,2.9876849822043367e-19
3262.0,6.715629912914822e-18,2.988288676150234e-19
3263.0,6.713426067833754e-18,2.9888928551051154e-19
3264.0,6.7112239077157156e-18,2.9894975191302735e-19
3265.0,6.70902380629711e-18,2.990102668287208e-19
3266.0,6.706898171803893e-18,2.9907083026376675e-19
3267.0,6.7047019758952835e-18,2.9913144222435967e-19
3268.0,6.702507262266555e-18,2.9919210271672034e-19
3269.0,6.700387532723316e-18,2.9925281174708816e-19
3270.0,6.698196514829828e-18,2.993135693217251e-19
3271.0,6.696007910982204e-18,2.9937437544691856e-19
3272.0,6.693820963857858e-18,2.9943523012897427e-19
3273.0,6.691708371126386e-18,2.9949613337422607e-19
3274.0,6.68952509141251e-18,2.995570851890223e-19
3275.0,6.687344022901981e-18,2.996180855797393e-19
3276.0,6.685236507552687e-18,2.99679134552777e-19
3277.0,6.6830590853543165e-18,2.9974023211454807e-19
3278.0,6.6808829226685935e-18,2.9980137827149967e-19
3279.0,6.6787093333634835e-18,2.99862573030092e-19
3280.0,6.676609233834423e-18,2.999238163968134e-19
3281.0,6.674439074875822e-18,2.999851083781697e-19
3282.0,6.672270350033192e-18,3.0004644898069157e-19
3283.0,6.670175255693983e-18,3.0010783821092886e-19
3284.0,6.66801050496042e-18,3.0016927607546065e-19
3285.0,6.66584774210499e-18,3.0023076258088137e-19
3286.0,6.663757998309938e-18,3.002922977338039e-19
3287.0,6.661598437002668e-18,3.003538815408773e-19
3288.0,6.65944085331174e-18,3.0041551400875855e-19
3289.0,6.657285055920056e-18,3.00477195144131e-19
3290.0,6.6552022150601856e-18,3.0053892495370413e-19
3291.0,6.6530495924681064e-18,3.006007034442047e-19
3292.0,6.650899121626309e-18,3.006625306223844e-19
3293.0,6.648821372692646e-18,3.0072440649501213e-19
3294.0,6.646674432020852e-18,3.0078633106888453e-19
3295.0,6.64452906982071e-18,3.0084830435081655e-19
3296.0,6.642385470448373e-18,3.0091032634764617e-19
3297.0,6.640314530939066e-18,3.009723970662301e-19
3298.0,6.6381744351794034e-18,3.0103451651345354e-19
3299.0,6.636035717278015e-18,3.010966846962177e-19
3300.0,6.633899311473865e-18,3.011589016214491e-19
3301.0,6.63183512869485e-18,3.012211672960913e-19
3302.0,6.629701825204573e-18,3.0128348172711483e-19
3303.0,6.627570074096779e-18,3.0134584492151015e-19
3304.0,6.625440434220738e-18,3.0140825688628766e-19
3305.0,6.62331234018965e-18,3.01470717628482e-19
3306.0,6.621256205406753e-18,3.015332271551463e-19
3307.0,6.619131368893531e-18,3.0159578547335987e-19
3308.0,6.61700825592576e-18,3.016583925902215e-19
3309.0,6.614886863273074e-18,3.017210485128476e-19
3310.0,6.612837368924917e-18,3.0178375324838297e-19
3311.0,6.610719021119202e-18,3.018465068039867e-19
3312.0,6.6086025712079825e-18,3.0190930918684885e-19
3313.0,6.60648801590071e-18,3.0197216040417396e-19
3314.0,6.604444737059132e-18,3.020350604631872e-19
3315.0,6.602333014430326e-18,3.0209800937114084e-19
3316.0,6.600223363866168e-18,3.0216100713530417e-19
3317.0,6.598114847384558e-18,3.022240537629692e-19
3318.0,6.596008209698301e-18,3.0228714926144786e-19
3319.0,6.593972773634672e-18,3.023502936380814e-19
3320.0,6.5918694984644305e-18,3.0241348690021855e-19
3321.0,6.58976771893893e-18,3.024767290552428e-19
3322.0,6.58766724527036e-18,3.0254002011055037e-19
3323.0,6.5856382870493216e-18,3.0260336007356137e-19
3324.0,6.583541338035357e-18,3.0266674895172046e-19
3325.0,6.581446059192094e-18,3.0273018675248913e-19
3326.0,6.579351887519975e-18,3.027936734833522e-19
3327.0,6.5773287983708375e-18,3.028572091518136e-19
3328.0,6.575238126953971e-18,3.029207937654045e-19
3329.0,6.573149113581926e-18,3.029844273316694e-19
3330.0,6.571061382186281e-18,3.030481098581789e-19
3331.0,6.56897548937001e-18,3.03111841352524e-19
3332.0,6.566890872663899e-18,3.031756218223164e-19
3333.0,6.564877249945937e-18,3.0323945127518952e-19
3334.0,6.562795538068034e-18,3.033033297187971e-19
3335.0,6.560715652804248e-18,3.033672571608155e-19
3336.0,6.558637404751621e-18,3.034312336089403e-19
3337.0,6.556560418348387e-18,3.034952590708865e-19
3338.0,6.5544850633406354e-18,3.0355933355439966e-19
3339.0,6.55248042823111e-18,3.0362345706723228e-19
3340.0,6.550407756994972e-18,3.0368762961716926e-19
3341.0,6.548337080844541e-18,3.0375185121200963e-19
3342.0,6.546267652120877e-18,3.0381612185957993e-19
3343.0,6.5442000264091505e-18,3.0388044156772076e-19
3344.0,6.54213382856047e-18,3.0394481034429675e-19
3345.0,6.540137705440874e-18,3.0400922819719753e-19
3346.0,6.538073971439405e-18,3.0407369513432537e-19
3347.0,6.536012400969116e-18,3.0413821116361145e-19
3348.0,6.533952061138683e-18,3.0420277629300297e-19
3349.0,6.531892949275957e-18,3.0426739053046606e-19
3350.0,6.5298358062660106e-18,3.0433205388399854e-19
3351.0,6.527847908734077e-18,3.043967663616027e-19
3352.0,6.5257933824051894e-18,3.044615279713187e-19
3353.0,6.5237402589466874e-18,3.0452633872119493e-19
3354.0,6.521688721405055e-18,3.045911986193039e-19
3355.0,6.519638395519402e-18,3.046561076737451e-19
3356.0,6.517589650087519e-18,3.0472106589262977e-19
3357.0,6.515610065904699e-18,3.047860732840946e-19
3358.0,6.513564276219163e-18,3.0485112985629783e-19
3359.0,6.511519873145982e-18,3.049162356174155e-19
3360.0,6.5094768540297154e-18,3.049813905756461e-19
3361.0,6.507435030679512e-18,3.0504659473920855e-19
3362.0,6.505394957097165e-18,3.05111848116344e-19
3363.0,6.503356074020709e-18,3.051771507153105e-19
3364.0,6.5013860693409635e-18,3.052425025443905e-19
3365.0,6.499349919399866e-18,3.0530790361188395e-19
3366.0,6.497315508488864e-18,3.05373353926114e-19
3367.0,6.495281907035978e-18,3.0543885349542487e-19
3368.0,6.4932502247246e-18,3.055044023281775e-19
3369.0,6.491219717517051e-18,3.055700004327586e-19
3370.0,6.4891905682210964e-18,3.056356478175696e-19
3371.0,6.4871627742938834e-18,3.0570134449103473e-19
3372.0,6.4851363332029615e-18,3.057670904616048e-19
3373.0,6.483178647101029e-18,3.058328857377421e-19
3374.0,6.4811545227852555e-18,3.0589873032793408e-19
3375.0,6.479132299251187e-18,3.0596462424068593e-19
3376.0,6.477111048304449e-18,3.0603056748452635e-19
3377.0,6.475091507869926e-18,3.060965600680045e-19
3378.0,6.473073120219318e-18,3.061626019996884e-19
3379.0,6.471056252974828e-18,3.0622869328816454e-19
3380.0,6.469040718631847e-18,3.0629483394204294e-19
3381.0,6.467026144882026e-18,3.06361023969956e-19
3382.0,6.465079649761884e-18,3.064272633805501e-19
3383.0,6.4630679039145024e-18,3.064935521824946e-19
3384.0,6.461057666192931e-18,3.0655989038448537e-19
3385.0,6.459048564484057e-18,3.066262779952304e-19
3386.0,6.457040781276204e-18,3.066927150234569e-19
3387.0,6.455034129441173e-18,3.067592014779211e-19
3388.0,6.453028976152032e-18,3.0682573736739507e-19
3389.0,6.451025134271957e-18,3.0689232270066852e-19
3390.0,6.449022416794529e-18,3.06958957486555e-19
3391.0,6.447087104843178e-18,3.070256417338848e-19
3392.0,6.4450871725524714e-18,3.070923754515125e-19
3393.0,6.443087988655751e-18,3.071591586483123e-19
3394.0,6.441090658381497e-18,3.072259913331733e-19
3395.0,6.439094441118475e-18,3.072928735150117e-19
3396.0,6.437099150193935e-18,3.073598052027603e-19
3397.0,6.435105521335395e-18,3.074267864053715e-19
3398.0,6.433112998834634e-18,3.07493817131818e-19
3399.0,6.431121949324688e-18,3.0756089739109938e-19
3400.0,6.429131633020697e-18,3.0762802719222155e-19
3401.0,6.427142969643362e-18,3.0769520654422406e-19
3402.0,6.42515558818974e-18,3.077624354561568e-19
3403.0,6.423169117904304e-18,3.0782971393709818e-19
3404.0,6.421183925266852e-18,3.0789704199613844e-19
3405.0,6.4192000080967756e-18,3.079644196423937e-19
3406.0,6.41728311925684e-18,3.0803184688499807e-19
3407.0,6.415301367718436e-18,3.080993237331001e-19
3408.0,6.413321253556502e-18,3.081668501958818e-19
3409.0,6.4113418539623316e-18,3.0823442628253223e-19
3410.0,6.40936427149294e-18,3.0830205200226657e-19
3411.0,6.407387583566804e-18,3.083697273643206e-19
3412.0,6.405412340289625e-18,3.0843745237794556e-19
3413.0,6.403438171516412e-18,3.085052270524144e-19
3414.0,6.401464891299577e-18,3.0857305139702157e-19
3415.0,6.399493049514776e-18,3.08640925421082e-19
3416.0,6.397522460119835e-18,3.087088491339275e-19
3417.0,6.3955529371998726e-18,3.087768225449093e-19
3418.0,6.3935844788040904e-18,3.0884484566340337e-19
3419.0,6.391617450608167e-18,3.089129184988007e-19
3420.0,6.389651482951573e-18,3.089810410605151e-19
3421.0,6.387686390166399e-18,3.090492133579774e-19
3422.0,6.3857229053163245e-18,3.0911743540064157e-19
3423.0,6.383760291476672e-18,3.091857071979769e-19
3424.0,6.381863563491078e-18,3.0925402875947803e-19
3425.0,6.379903227002039e-18,3.093224000946525e-19
3426.0,6.377944306815279e-18,3.0939082121303396e-19
3427.0,6.375986066602014e-18,3.0945929212417247e-19
3428.0,6.374029238882748e-18,3.0952781283763855e-19
3429.0,6.372073454617671e-18,3.095963833630234e-19
3430.0,6.370119078967841e-18,3.0966500370993466e-19
3431.0,6.368165743030375e-18,3.097336738880021e-19
3432.0,6.366213261575272e-18,3.0980239390687596e-19
3433.0,6.3642621831153046e-18,3.098711637762221e-19
3434.0,6.362311772200289e-18,3.099399835057328e-19
3435.0,6.360362943974708e-18,3.1000885310511145e-19
3436.0,6.358414963152842e-18,3.100777725840892e-19
3437.0,6.3564683779502295e-18,3.101467419524152e-19
3438.0,6.354522819940803e-18,3.1021576121984656e-19
3439.0,6.3525779209361865e-18,3.10284830396178e-19
3440.0,6.350634595426719e-18,3.103539494912145e-19
3441.0,6.348691925571577e-18,3.1042311851477525e-19
3442.0,6.346750825600812e-18,3.1049233747671046e-19
3443.0,6.344810561099383e-18,3.1056160638688343e-19
3444.0,6.342871496673478e-18,3.10630925255176e-19
3445.0,6.3409330813894135e-18,3.107002940914884e-19
3446.0,6.338996228958568e-18,3.1076971290574913e-19
3447.0,6.337060388469535e-18,3.1083918170789853e-19
3448.0,6.3351255583016644e-18,3.109087005078946e-19
3449.0,6.333191919798765e-18,3.1097826931572163e-19
3450.0,6.331258922502239e-18,3.1104788814137854e-19
3451.0,6.329327296582157e-18,3.111175569948834e-19
3452.0,6.327396491685634e-18,3.111872758862786e-19
3453.0,6.325466872014602e-18,3.1125704482561634e-19
3454.0,6.3235386187457144e-18,3.113268638229798e-19
3455.0,6.321610999022969e-18,3.1139673288846463e-19
3456.0,6.319684559756993e-18,3.1146665203218356e-19
3457.0,6.3177589338809495e-18,3.115366212642776e-19
3458.0,6.315834668078606e-18,3.116066405948976e-19
3459.0,6.3139110299805755e-18,3.1167671003421944e-19
3460.0,6.3119887488585465e-18,3.117468295924332e-19
3461.0,6.310067640449188e-18,3.1181699927975587e-19
3462.0,6.308147338016564e-18,3.118872191064169e-19
3463.0,6.3062282053207195e-18,3.1195748908266726e-19
3464.0,6.30430951067917e-18,3.120278092187792e-19
3465.0,6.302392347975438e-18,3.120981795250365e-19
3466.0,6.3004761680881805e-18,3.121686000117547e-19
3467.0,6.29849838658729e-18,3.122390706892594e-19
3468.0,6.296584359869013e-18,3.12309591567895e-19
3469.0,6.2946707644874815e-18,3.1238016265803074e-19
3470.0,6.292758693569867e-18,3.1245078397004977e-19
3471.0,6.290847598455864e-18,3.125214555143584e-19
3472.0,6.288937113144099e-18,3.1259217730137765e-19
3473.0,6.287027965634389e-18,3.126629493415515e-19
3474.0,6.285119607624553e-18,3.1273377164534206e-19
3475.0,6.283212402355841e-18,3.1280464422322874e-19
3476.0,6.281305801790443e-18,3.1287556708571327e-19
3477.0,6.279400715729137e-18,3.1294654024331187e-19
3478.0,6.277496413994694e-18,3.130175637065656e-19
3479.0,6.275592895388286e-18,3.130886374860282e-19
3480.0,6.2736903408295545e-18,3.131597615922787e-19
3481.0,6.271788749060986e-18,3.1323093603590913e-19
3482.0,6.269888482945225e-18,3.1330216082753614e-19
3483.0,6.267988630946798e-18,3.133734359777891e-19
3484.0,6.26609010208763e-18,3.134447614973227e-19
3485.0,6.264130659367717e-18,3.1351613739680746e-19
3486.0,6.2622338719866e-18,3.135875636869319e-19
3487.0,6.260338403911862e-18,3.136590403784083e-19
3488.0,6.258443708113696e-18,3.1373056748196055e-19
3489.0,6.256549419760043e-18,3.1380214500833514e-19
3490.0,6.25465662899296e-18,3.1387377296829763e-19
3491.0,6.2527646071557415e-18,3.139454513726379e-19
3492.0,6.250873716772615e-18,3.1401718023214977e-19
3493.0,6.248983229576137e-18,3.1408895955766134e-19
