3.158000000000000000e+03,1.416414669491315205e-02,5.789626970414504803e-02
3.159000000000000000e+03,1.420003917623053648e-02,5.804404669438054110e-02
3.160000000000000000e+03,1.423603024702720966e-02,5.819223022485508351e-02
3.161000000000000000e+03,1.427212020012677551e-02,5.834082150252001275e-02
3.162000000000000000e+03,1.430830932928620937e-02,5.848982173817347113e-02
3.163000000000000000e+03,1.434459792919902214e-02,5.863923214647331211e-02
3.164000000000000000e+03,1.438098629549839497e-02,5.878905394595020789e-02
3.165000000000000000e+03,1.441747472476040057e-02,5.893928835902072227e-02
3.166000000000000000e+03,1.445406351450714139e-02,5.908993661200050151e-02
3.167000000000000000e+03,1.449075296320998657e-02,5.924099993511736106e-02
3.168000000000000000e+03,1.452754337029276734e-02,5.939247956252467764e-02
3.169000000000000000e+03,1.456443503613499835e-02,5.954437673231446210e-02
3.170000000000000000e+03,1.460142826207510951e-02,5.969669268653083477e-02
3.171000000000000000e+03,1.463852335041369163e-02,5.984942867118337589e-02
3.172000000000000000e+03,1.467572060441673688e-02,6.000258593626046216e-02
3.173000000000000000e+03,1.471302032831896082e-02,6.015616573574295023e-02
3.174000000000000000e+03,1.475042282732700639e-02,6.031016932761740917e-02
3.175000000000000000e+03,1.478792840762277461e-02,6.046459797388985952e-02
3.176000000000000000e+03,1.482553737636674480e-02,6.061945294059943590e-02
3.177000000000000000e+03,1.486325004170123767e-02,6.077473549783186241e-02
3.178000000000000000e+03,1.490106671275378755e-02,6.093044691973331650e-02
3.179000000000000000e+03,1.493898769964046268e-02,6.108658848452416801e-02
3.180000000000000000e+03,1.497701331346920108e-02,6.124316147451270426e-02
3.181000000000000000e+03,1.501514386634320540e-02,6.140016717610911889e-02
3.182000000000000000e+03,1.505337967136427015e-02,6.155760687983924395e-02
3.183000000000000000e+03,1.509172104263622333e-02,6.171548188035870519e-02
3.184000000000000000e+03,1.513016829526827277e-02,6.187379347646685540e-02
3.185000000000000000e+03,1.516872174537844259e-02,6.203254297112065913e-02
3.186000000000000000e+03,1.520738171009698020e-02,6.219173167144906311e-02
3.187000000000000000e+03,1.524614850756983268e-02,6.235136088876704757e-02
3.188000000000000000e+03,1.528502245696201044e-02,6.251143193858973990e-02
3.189000000000000000e+03,1.532400387846113467e-02,6.267194614064681979e-02
3.190000000000000000e+03,1.536309309328084613e-02,6.283290481889672319e-02
3.191000000000000000e+03,1.540229042366432315e-02,6.299430930154110986e-02
3.192000000000000000e+03,1.544159619288775973e-02,6.315616092103913670e-02
3.193000000000000000e+03,1.548101072526387144e-02,6.331846101412196004e-02
3.194000000000000000e+03,1.552053434614542558e-02,6.348121092180737668e-02
3.195000000000000000e+03,1.556016738192878522e-02,6.364441198941422906e-02
3.196000000000000000e+03,1.559991016005741679e-02,6.380806556657707407e-02
3.197000000000000000e+03,1.563976300902548966e-02,6.397217300726089351e-02
3.198000000000000000e+03,1.567972625838142883e-02,6.413673566977573515e-02
3.199000000000000000e+03,1.571980023873149196e-02,6.430175491679158972e-02
3.200000000000000000e+03,1.575998528174337582e-02,6.446723211535312914e-02
3.201000000000000000e+03,1.580028172014984189e-02,6.463316863689465286e-02
3.202000000000000000e+03,1.584068988775229336e-02,6.479956585725495100e-02
3.203000000000000000e+03,1.588121011942444233e-02,6.496642515669230622e-02
3.204000000000000000e+03,1.592184275111597005e-02,6.513374791989964829e-02
3.205000000000000000e+03,1.596258811985614909e-02,6.530153553601940331e-02
3.206000000000000000e+03,1.600344656375756250e-02,6.546978939865898128e-02
3.207000000000000000e+03,1.604441842201975721e-02,6.563851090590565318e-02
3.208000000000000000e+03,1.608550403493294936e-02,6.580770146034196910e-02
3.209000000000000000e+03,1.612670374388174357e-02,6.597736246906100999e-02
3.210000000000000000e+03,1.616801789134887993e-02,6.614749534368187522e-02
3.211000000000000000e+03,1.620944682091893241e-02,6.631810150036490659e-02
3.212000000000000000e+03,1.625099087728211142e-02,6.648918235982737013e-02
3.213000000000000000e+03,1.629265040623797955e-02,6.666073934735877726e-02
3.214000000000000000e+03,1.633442575469927147e-02,6.683277389283667769e-02
3.215000000000000000e+03,1.637631727069566862e-02,6.700528743074210536e-02
3.216000000000000000e+03,1.641832530337763302e-02,6.717828140017546856e-02
3.217000000000000000e+03,1.646045020302017159e-02,6.735175724487210691e-02
3.218000000000000000e+03,1.650269232102673927e-02,6.752571641321825080e-02
3.219000000000000000e+03,1.654505200993305544e-02,6.770016035826686984e-02
3.220000000000000000e+03,1.658752962341094109e-02,6.787509053775352130e-02
3.221000000000000000e+03,1.663012551627226013e-02,6.805050841411237894e-02
3.222000000000000000e+03,1.667284004447274967e-02,6.822641545449227574e-02
3.223000000000000000e+03,1.671567356511594049e-02,6.840281313077278824e-02
3.224000000000000000e+03,1.675862643645710179e-02,6.857970291958037645e-02
3.225000000000000000e+03,1.680169901790713738e-02,6.875708630230464857e-02
3.226000000000000000e+03,1.684489167003655474e-02,6.893496476511457027e-02
3.227000000000000000e+03,1.688820475457942019e-02,6.911333979897477109e-02
3.228000000000000000e+03,1.693163863443732792e-02,6.929221289966204511e-02
3.229000000000000000e+03,1.697519367368338639e-02,6.947158556778167127e-02
3.230000000000000000e+03,1.701887023756624984e-02,6.965145930878398339e-02
3.231000000000000000e+03,1.706266869251409080e-02,6.983183563298094032e-02
3.232000000000000000e+03,1.710658940613867321e-02,7.001271605556268207e-02
3.233000000000000000e+03,1.715063274723936659e-02,7.019410209661423872e-02
3.234000000000000000e+03,1.719479908580723998e-02,7.037599528113236413e-02
3.235000000000000000e+03,1.723908879302909689e-02,7.055839713904221711e-02
3.236000000000000000e+03,1.728350224129160742e-02,7.074130920521426447e-02
3.237000000000000000e+03,1.732803980418538836e-02,7.092473301948117037e-02
3.238000000000000000e+03,1.737270185650913526e-02,7.110867012665492148e-02
3.239000000000000000e+03,1.741748877427372680e-02,7.129312207654364686e-02
3.240000000000000000e+03,1.746240093470643670e-02,7.147809042396895129e-02
3.241000000000000000e+03,1.750743871625502768e-02,7.166357672878290175e-02
3.242000000000000000e+03,1.755260249859194599e-02,7.184958255588524967e-02
3.243000000000000000e+03,1.759789266261860274e-02,7.203610947524105579e-02
3.244000000000000000e+03,1.764330959046944008e-02,7.222315906189748225e-02
3.245000000000000000e+03,1.768885366551624025e-02,7.241073289600169494e-02
3.246000000000000000e+03,1.773452527237239992e-02,7.259883256281814135e-02
3.247000000000000000e+03,1.778032479689707276e-02,7.278745965274605045e-02
3.248000000000000000e+03,1.782625262619956172e-02,7.297661576133712691e-02
3.249000000000000000e+03,1.787230914864349623e-02,7.316630248931316194e-02
3.250000000000000000e+03,1.791849475385123153e-02,7.335652144258383855e-02
3.251000000000000000e+03,1.796480983270808476e-02,7.354727423226438410e-02
3.252000000000000000e+03,1.801125477736670311e-02,7.373856247469359748e-02
3.253000000000000000e+03,1.805782998125145256e-02,7.393038779145173767e-02
3.254000000000000000e+03,1.810453583906265068e-02,7.412275180937824559e-02
3.255000000000000000e+03,1.815137274678112200e-02,7.431565616059028490e-02
3.256000000000000000e+03,1.819834110167245847e-02,7.450910248250042223e-02
3.257000000000000000e+03,1.824544130229146036e-02,7.470309241783498755e-02
3.258000000000000000e+03,1.829267374848661531e-02,7.489762761465240670e-02
3.259000000000000000e+03,1.834003884140445600e-02,7.509270972636128416e-02
3.260000000000000000e+03,1.838753698349410159e-02,7.528834041173897151e-02
3.261000000000000000e+03,1.843516857851169866e-02,7.548452133495006655e-02
3.262000000000000000e+03,1.848293403152488287e-02,7.568125416556470419e-02
3.263000000000000000e+03,1.853083374891731014e-02,7.587854057857719436e-02
3.264000000000000000e+03,1.857886813839318765e-02,7.607638225442479862e-02
3.265000000000000000e+03,1.862703760898182931e-02,7.627478087900640968e-02
3.266000000000000000e+03,1.867534257104216250e-02,7.647373814370125866e-02
3.267000000000000000e+03,1.872378343626731820e-02,7.667325574538769173e-02
3.268000000000000000e+03,1.877236061768923492e-02,7.687333538646226594e-02
3.269000000000000000e+03,1.882107452968328695e-02,7.707397877485873405e-02
3.270000000000000000e+03,1.886992558797281894e-02,7.727518762406684893e-02
3.271000000000000000e+03,1.891891420963389900e-02,7.747696365315182021e-02
3.272000000000000000e+03,1.896804081309988455e-02,7.767930858677325745e-02
3.273000000000000000e+03,1.901730581816611643e-02,7.788222415520446029e-02
3.274000000000000000e+03,1.906670964599462004e-02,7.808571209435183347e-02
3.275000000000000000e+03,1.911625271911884111e-02,7.828977414577435734e-02
3.276000000000000000e+03,1.916593546144829824e-02,7.849441205670282251e-02
3.277000000000000000e+03,1.921575829827338808e-02,7.869962758005960568e-02
3.278000000000000000e+03,1.926572165627008643e-02,7.890542247447804303e-02
3.279000000000000000e+03,1.931582596350477424e-02,7.911179850432238647e-02
3.280000000000000000e+03,1.936607164943899076e-02,7.931875743970723258e-02
3.281000000000000000e+03,1.941645914493427341e-02,7.952630105651781189e-02
3.282000000000000000e+03,1.946698888225693869e-02,7.973443113642923741e-02
3.283000000000000000e+03,1.951766129508300182e-02,7.994314946692719637e-02
3.284000000000000000e+03,1.956847681850293688e-02,8.015245784132732365e-02
3.285000000000000000e+03,1.961943588902665195e-02,8.036235805879579641e-02
3.286000000000000000e+03,1.967053894458831512e-02,8.057285192436929033e-02
3.287000000000000000e+03,1.972178642455131234e-02,8.078394124897524120e-02
3.288000000000000000e+03,1.977317876971318791e-02,8.099562784945243954e-02
3.289000000000000000e+03,1.982471642231050171e-02,8.120791354857080646e-02
3.290000000000000000e+03,1.987639982602393274e-02,8.142080017505272382e-02
3.291000000000000000e+03,1.992822942598318145e-02,8.163428956359290722e-02
3.292000000000000000e+03,1.998020566877196230e-02,8.184838355487930595e-02
3.293000000000000000e+03,2.003232900243308648e-02,8.206308399561380862e-02
3.294000000000000000e+03,2.008459987647344402e-02,8.227839273853293500e-02
3.295000000000000000e+03,2.013701874186910393e-02,8.249431164242876369e-02
3.296000000000000000e+03,2.018958605107037604e-02,8.271084257216994307e-02
3.297000000000000000e+03,2.024230225800689384e-02,8.292798739872248026e-02
3.298000000000000000e+03,2.029516781809274223e-02,8.314574799917087700e-02
3.299000000000000000e+03,2.034818318823156807e-02,8.336412625673940424e-02
3.300000000000000000e+03,2.040134882682179476e-02,8.358312406081334911e-02
3.301000000000000000e+03,2.045466519376171188e-02,8.380274330696019236e-02
3.302000000000000000e+03,2.050813275045466552e-02,8.402298589695082753e-02
3.303000000000000000e+03,2.056175195981440121e-02,8.424385373878173766e-02
3.304000000000000000e+03,2.061552328627006686e-02,8.446534874669557602e-02
3.305000000000000000e+03,2.066944719577163553e-02,8.468747284120343999e-02
3.306000000000000000e+03,2.072352415579512691e-02,8.491022794910649263e-02
3.307000000000000000e+03,2.077775463534781847e-02,8.513361600351743164e-02
3.308000000000000000e+03,2.083213910497367163e-02,8.535763894388284645e-02
3.309000000000000000e+03,2.088667803675852905e-02,8.558229871600456229e-02
3.310000000000000000e+03,2.094137190433550608e-02,8.580759727206198340e-02
3.311000000000000000e+03,2.099622118289043091e-02,8.603353657063449178e-02
3.312000000000000000e+03,2.105122634916703483e-02,8.626011857672283289e-02
3.313000000000000000e+03,2.110638788147260747e-02,8.648734526177233317e-02
3.314000000000000000e+03,2.116170625968311764e-02,8.671521860369421630e-02
3.315000000000000000e+03,2.121718196524895184e-02,8.694374058688907059e-02
3.316000000000000000e+03,2.127281548120011495e-02,8.717291320226835949e-02
3.317000000000000000e+03,2.132860729215191667e-02,8.740273844727790287e-02
3.318000000000000000e+03,2.138455788431028320e-02,8.763321832591966509e-02
3.319000000000000000e+03,2.144066774547745413e-02,8.786435484877537505e-02
3.320000000000000000e+03,2.149693736505739472e-02,8.809615003302867509e-02
3.321000000000000000e+03,2.155336723406137481e-02,8.832860590248833854e-02
3.322000000000000000e+03,2.160995784511361359e-02,8.856172448761132077e-02
3.323000000000000000e+03,2.166670969245678216e-02,8.879550782552560195e-02
3.324000000000000000e+03,2.172362327195771770e-02,8.902995796005357121e-02
3.325000000000000000e+03,2.178069908111297803e-02,8.926507694173513308e-02
3.326000000000000000e+03,2.183793761905455932e-02,8.950086682785113323e-02
3.327000000000000000e+03,2.189533938655557899e-02,8.973732968244681196e-02
3.328000000000000000e+03,2.195290488603593784e-02,8.997446757635516046e-02
3.329000000000000000e+03,2.201063462156805164e-02,9.021228258722055471e-02
3.330000000000000000e+03,2.206852909888260342e-02,9.045077679952251426e-02
3.331000000000000000e+03,2.212658882537435132e-02,9.068995230459947487e-02
3.332000000000000000e+03,2.218481431010784627e-02,9.092981120067256118e-02
3.333000000000000000e+03,2.224320606382323637e-02,9.117035559286941482e-02
3.334000000000000000e+03,2.230176459894214758e-02,9.141158759324839733e-02
3.335000000000000000e+03,2.236049042957352628e-02,9.165350932082275137e-02
3.336000000000000000e+03,2.241938407151947144e-02,9.189612290158463703e-02
3.337000000000000000e+03,2.247844604228110832e-02,9.213943046852932084e-02
3.338000000000000000e+03,2.253767686106458376e-02,9.238343416167993372e-02
3.339000000000000000e+03,2.259707704878695378e-02,9.262813612811154895e-02
3.340000000000000000e+03,2.265664712808211634e-02,9.287353852197592630e-02
3.341000000000000000e+03,2.271638762330684125e-02,9.311964350452624217e-02
3.342000000000000000e+03,2.277629906054670639e-02,9.336645324414143132e-02
3.343000000000000000e+03,2.283638196762219005e-02,9.361396991635158316e-02
3.344000000000000000e+03,2.289663687409466269e-02,9.386219570386233890e-02
3.345000000000000000e+03,2.295706431127244110e-02,9.411113279658006592e-02
3.346000000000000000e+03,2.301766481221698829e-02,9.436078339163732343e-02
3.347000000000000000e+03,2.307843891174882200e-02,9.461114969341723191e-02
3.348000000000000000e+03,2.313938714645388806e-02,9.486223391357975765e-02
3.349000000000000000e+03,2.320051005468950003e-02,9.511403827108610987e-02
3.350000000000000000e+03,2.326180817659067104e-02,9.536656499222506689e-02
3.351000000000000000e+03,2.332328205407618177e-02,9.561981631063774800e-02
3.352000000000000000e+03,2.338493223085495384e-02,9.587379446734400901e-02
3.353000000000000000e+03,2.344675925243217690e-02,9.612850171076763039e-02
3.354000000000000000e+03,2.350876366611559173e-02,9.638394029676235208e-02
3.355000000000000000e+03,2.357094602102185327e-02,9.664011248863790815e-02
3.356000000000000000e+03,2.363330686808274780e-02,9.689702055718582563e-02
3.357000000000000000e+03,2.369584676005162191e-02,9.715466678070584783e-02
3.358000000000000000e+03,2.375856625150966558e-02,9.741305344503178865e-02
3.359000000000000000e+03,2.382146589887232727e-02,9.767218284355824731e-02
3.360000000000000000e+03,2.388454626039578088e-02,9.793205727726672638e-02
3.361000000000000000e+03,2.394780789618324718e-02,9.819267905475224933e-02
3.362000000000000000e+03,2.401125136819149547e-02,9.845405049224996430e-02
3.363000000000000000e+03,2.407487724023735232e-02,9.871617391366167837e-02
3.364000000000000000e+03,2.413868607800418939e-02,9.897905165058323851e-02
3.365000000000000000e+03,2.420267844904838359e-02,9.924268604233045521e-02
3.366000000000000000e+03,2.426685492280597142e-02,9.950707943596706628e-02
3.367000000000000000e+03,2.433121607059914038e-02,9.977223418633121566e-02
3.368000000000000000e+03,2.439576246564287981e-02,1.000381526560630424e-01
3.369000000000000000e+03,2.446049468305159028e-02,1.003048372156316731e-01
3.370000000000000000e+03,2.452541329984565463e-02,1.005722902433626442e-01
3.371000000000000000e+03,2.459051889495821736e-02,1.008405141254655468e-01
3.372000000000000000e+03,2.465581204924185976e-02,1.011095112560618098e-01
3.373000000000000000e+03,2.472129334547524399e-02,1.013792840372117754e-01
3.374000000000000000e+03,2.478696336836994432e-02,1.016498348789432044e-01
3.375000000000000000e+03,2.485282270457717102e-02,1.019211661992786983e-01
3.376000000000000000e+03,2.491887194269451142e-02,1.021932804242637050e-01
3.377000000000000000e+03,2.498511167327292781e-02,1.024661799879952734e-01
3.378000000000000000e+03,2.505154248882338758e-02,1.027398673326492262e-01
3.379000000000000000e+03,2.511816498382383328e-02,1.030143449085093033e-01
3.380000000000000000e+03,2.518497975472613198e-02,1.032896151739953194e-01
3.381000000000000000e+03,2.525198739996285108e-02,1.035656805956915449e-01
3.382000000000000000e+03,2.531918851995436023e-02,1.038425436483756265e-01
3.383000000000000000e+03,2.538658371711566969e-02,1.041202068150469118e-01
3.384000000000000000e+03,2.545417359586351486e-02,1.043986725869557874e-01
3.385000000000000000e+03,2.552195876262331256e-02,1.046779434636321005e-01
3.386000000000000000e+03,2.558993982583627341e-02,1.049580219529146624e-01
3.387000000000000000e+03,2.565811739596646213e-02,1.052389105709803097e-01
3.388000000000000000e+03,2.572649208550778152e-02,1.055206118423726858e-01
3.389000000000000000e+03,2.579506450899131387e-02,1.058031283000324535e-01
3.390000000000000000e+03,2.586383528299229795e-02,1.060864624853260635e-01
3.391000000000000000e+03,2.593280502613733857e-02,1.063706169480755914e-01
3.392000000000000000e+03,2.600197435911167504e-02,1.066555942465886586e-01
3.393000000000000000e+03,2.607134390466633866e-02,1.069413969476877974e-01
3.394000000000000000e+03,2.614091428762545244e-02,1.072280276267406629e-01
3.395000000000000000e+03,2.621068613489354812e-02,1.075154888676902176e-01
3.396000000000000000e+03,2.628066007546279656e-02,1.078037832630844295e-01
3.397000000000000000e+03,2.635083674042036292e-02,1.080929134141067616e-01
3.398000000000000000e+03,2.642121676295582089e-02,1.083828819306064811e-01
3.399000000000000000e+03,2.649180077836854608e-02,1.086736914311293850e-01
3.400000000000000000e+03,2.656258942407505735e-02,1.089653445429480116e-01
3.401000000000000000e+03,2.663358333961653168e-02,1.092578439020924219e-01
3.402000000000000000e+03,2.670478316666624261e-02,1.095511921533811328e-01
3.403000000000000000e+03,2.677618954903713752e-02,1.098453919504521065e-01
3.404000000000000000e+03,2.684780313268924495e-02,1.101404459557936560e-01
3.405000000000000000e+03,2.691962456573728998e-02,1.104363568407752544e-01
3.406000000000000000e+03,2.699165449845838949e-02,1.107331272856797860e-01
3.407000000000000000e+03,2.706389358329942818e-02,1.110307599797338007e-01
3.408000000000000000e+03,2.713634247488489262e-02,1.113292576211395990e-01
3.409000000000000000e+03,2.720900183002449707e-02,1.116286229171069982e-01
3.410000000000000000e+03,2.728187230772084054e-02,1.119288585838845718e-01
3.411000000000000000e+03,2.735495456917716103e-02,1.122299673467919562e-01
3.412000000000000000e+03,2.742824927780508279e-02,1.125319519402514790e-01
3.413000000000000000e+03,2.750175709923243644e-02,1.128348151078203826e-01
3.414000000000000000e+03,2.757547870131096118e-02,1.131385596022230627e-01
3.415000000000000000e+03,2.764941475412430530e-02,1.134431881853834589e-01
3.416000000000000000e+03,2.772356592999576652e-02,1.137487036284571540e-01
3.417000000000000000e+03,2.779793290349626481e-02,1.140551087118644030e-01
3.418000000000000000e+03,2.787251635145219023e-02,1.143624062253223994e-01
3.419000000000000000e+03,2.794731695295349372e-02,1.146705989678784426e-01
3.420000000000000000e+03,2.802233538936151763e-02,1.149796897479424401e-01
3.421000000000000000e+03,2.809757234431714545e-02,1.152896813833204914e-01
3.422000000000000000e+03,2.817302850374874684e-02,1.156005767012474594e-01
3.423000000000000000e+03,2.824870455588032389e-02,1.159123785384207489e-01
3.424000000000000000e+03,2.832460119123955677e-02,1.162250897410334327e-01
3.425000000000000000e+03,2.840071910266600899e-02,1.165387131648078917e-01
3.426000000000000000e+03,2.847705898531926669e-02,1.168532516750295236e-01
3.427000000000000000e+03,2.855362153668709185e-02,1.171687081465805635e-01
3.428000000000000000e+03,2.863040745659368308e-02,1.174850854639735709e-01
3.429000000000000000e+03,2.870741744720795019e-02,1.178023865213861376e-01
3.430000000000000000e+03,2.878465221305174376e-02,1.181206142226944450e-01
3.431000000000000000e+03,2.886211246100824773e-02,1.184397714815079578e-01
3.432000000000000000e+03,2.893979890033030952e-02,1.187598612212037996e-01
3.433000000000000000e+03,2.901771224264875632e-02,1.190808863749610730e-01
3.434000000000000000e+03,2.909585320198086744e-02,1.194028498857954979e-01
3.435000000000000000e+03,2.917422249473878779e-02,1.197257547065946059e-01
3.436000000000000000e+03,2.925282083973806610e-02,1.200496038001523658e-01
3.437000000000000000e+03,2.933164895820603718e-02,1.203744001392042240e-01
3.438000000000000000e+03,2.941070757379049549e-02,1.207001467064624800e-01
3.439000000000000000e+03,2.948999741256816062e-02,1.210268464946514938e-01
3.440000000000000000e+03,2.956951920305327802e-02,1.213545025065429217e-01
3.441000000000000000e+03,2.964927367620634469e-02,1.216831177549917292e-01
3.442000000000000000e+03,2.972926156544269949e-02,1.220126952629716904e-01
3.443000000000000000e+03,2.980948360664119681e-02,1.223432380636111094e-01
3.444000000000000000e+03,2.988994053815301893e-02,1.226747492002290135e-01
3.445000000000000000e+03,2.997063310081035659e-02,1.230072317263710968e-01
3.446000000000000000e+03,3.005156203793525257e-02,1.233406887058461493e-01
3.447000000000000000e+03,3.013272809534836214e-02,1.236751232127621392e-01
3.448000000000000000e+03,3.021413202137793533e-02,1.240105383315631415e-01
3.449000000000000000e+03,3.029577456686853576e-02,1.243469371570655596e-01
3.450000000000000000e+03,3.037765648519015482e-02,1.246843227944953031e-01
3.451000000000000000e+03,3.045977853224698939e-02,1.250226983595243702e-01
3.452000000000000000e+03,3.054214146648656647e-02,1.253620669783081787e-01
3.453000000000000000e+03,3.062474604890869090e-02,1.257024317875224673e-01
3.454000000000000000e+03,3.070759304307456652e-02,1.260437959344010983e-01
3.455000000000000000e+03,3.079068321511579248e-02,1.263861625767729591e-01
3.456000000000000000e+03,3.087401733374359539e-02,1.267295348831001534e-01
3.457000000000000000e+03,3.095759617025790195e-02,1.270739160325151385e-01
3.458000000000000000e+03,3.104142049855658503e-02,1.274193092148591944e-01
3.459000000000000000e+03,3.112549109514468546e-02,1.277657176307202269e-01
3.460000000000000000e+03,3.120980873914368237e-02,1.281131444914708484e-01
3.461000000000000000e+03,3.129437421230069766e-02,1.284615930193067634e-01
3.462000000000000000e+03,3.137918829899796064e-02,1.288110664472853217e-01
3.463000000000000000e+03,3.146425178626208186e-02,1.291615680193640148e-01
3.464000000000000000e+03,3.154956546377347959e-02,1.295131009904391950e-01
3.465000000000000000e+03,3.163513012387587225e-02,1.298656686263852389e-01
3.466000000000000000e+03,3.172094656158563897e-02,1.302192742040933215e-01
3.467000000000000000e+03,3.180701557460138135e-02,1.305739210115104687e-01
3.468000000000000000e+03,3.189333796331347143e-02,1.309296123476792195e-01
3.469000000000000000e+03,3.197991453081366897e-02,1.312863515227771505e-01
3.470000000000000000e+03,3.206674608290461387e-02,1.316441418581560108e-01
3.471000000000000000e+03,3.215383342810961692e-02,1.320029866863819956e-01
3.472000000000000000e+03,3.224117737768222164e-02,1.323628893512754368e-01
3.473000000000000000e+03,3.232877874561598808e-02,1.327238532079507427e-01
3.474000000000000000e+03,3.241663834865421423e-02,1.330858816228569219e-01
3.475000000000000000e+03,3.250475700629983089e-02,1.334489779738178561e-01
3.476000000000000000e+03,3.259313554082505365e-02,1.338131456500726291e-01
3.477000000000000000e+03,3.268177477728143737e-02,1.341783880523164385e-01
3.478000000000000000e+03,3.277067554350961837e-02,1.345447085927411746e-01
3.479000000000000000e+03,3.285983867014937582e-02,1.349121106950767479e-01
3.480000000000000000e+03,3.294926499064951275e-02,1.352805977946316962e-01
3.481000000000000000e+03,3.303895534127795908e-02,1.356501733383350949e-01
3.482000000000000000e+03,3.312891056113174970e-02,1.360208407847774137e-01
3.483000000000000000e+03,3.321913149214717614e-02,1.363926036042524825e-01
3.484000000000000000e+03,3.330961897910980629e-02,1.367654652787989589e-01
3.485000000000000000e+03,3.340037386966482336e-02,1.371394293022425714e-01
3.486000000000000000e+03,3.349139701432704563e-02,1.375144991802377259e-01
3.487000000000000000e+03,3.358268926649130015e-02,1.378906784303103317e-01
3.488000000000000000e+03,3.367425148244262284e-02,1.382679705818993798e-01
3.489000000000000000e+03,3.376608452136663219e-02,1.386463791764002695e-01
3.490000000000000000e+03,3.385818924535979879e-02,1.390259077672068300e-01
3.491000000000000000e+03,3.395056651943999249e-02,1.394065599197547578e-01
3.492000000000000000e+03,3.404321721155671721e-02,1.397883392115640278e-01
3.493000000000000000e+03,3.413614219260173444e-02,1.401712492322826076e-01
3.494000000000000000e+03,3.422934233641957563e-02,1.405552935837295070e-01
3.495000000000000000e+03,3.432281851981798526e-02,1.409404758799383539e-01
3.496000000000000000e+03,3.441657162257856506e-02,1.413267997472006932e-01
3.497000000000000000e+03,3.451060252746742524e-02,1.417142688241104231e-01
3.498000000000000000e+03,3.460491212024587732e-02,1.421028867616075109e-01
3.499000000000000000e+03,3.469950128968107839e-02,1.424926572230219846e-01
3.500000000000000000e+03,3.479437092755676558e-02,1.428835838841182870e-01
3.501000000000000000e+03,3.488952192868413626e-02,1.432756704331398789e-01
3.502000000000000000e+03,3.498495519091265188e-02,1.436689205708540085e-01
3.503000000000000000e+03,3.508067161514085569e-02,1.440633380105962313e-01
3.504000000000000000e+03,3.517667210532729460e-02,1.444589264783153748e-01
3.505000000000000000e+03,3.527295756850153813e-02,1.448556897126188625e-01
3.506000000000000000e+03,3.536952891477512795e-02,1.452536314648182614e-01
3.507000000000000000e+03,3.546638705735256913e-02,1.456527554989742179e-01
3.508000000000000000e+03,3.556353291254252952e-02,1.460530655919425047e-01
3.509000000000000000e+03,3.566096739976881702e-02,1.464545655334197616e-01
3.510000000000000000e+03,3.575869144158159291e-02,1.468572591259892923e-01
3.511000000000000000e+03,3.585670596366860585e-02,1.472611501851676385e-01
3.512000000000000000e+03,3.595501189486643989e-02,1.476662425394506539e-01
3.513000000000000000e+03,3.605361016717169992e-02,1.480725400303599393e-01
3.514000000000000000e+03,3.615250171575252330e-02,1.484800465124899715e-01
3.515000000000000000e+03,3.625168747895970295e-02,1.488887658535544001e-01
3.516000000000000000e+03,3.635116839833834462e-02,1.492987019344334809e-01
3.517000000000000000e+03,3.645094541863914961e-02,1.497098586492212335e-01
3.518000000000000000e+03,3.655101948783002347e-02,1.501222399052727363e-01
3.519000000000000000e+03,3.665139155710750440e-02,1.505358496232517274e-01
3.520000000000000000e+03,3.675206258090851774e-02,1.509506917371785939e-01
3.521000000000000000e+03,3.685303351692179735e-02,1.513667701944778343e-01
3.522000000000000000e+03,3.695430532609973034e-02,1.517840889560265472e-01
3.523000000000000000e+03,3.705587897267004910e-02,1.522026519962030311e-01
3.524000000000000000e+03,3.715775542414741228e-02,1.526224633029341360e-01
3.525000000000000000e+03,3.725993565134549240e-02,1.530435268777452507e-01
3.526000000000000000e+03,3.736242062838862621e-02,1.534658467358084866e-01
3.527000000000000000e+03,3.746521133272372878e-02,1.538894269059913056e-01
3.528000000000000000e+03,3.756830874513231860e-02,1.543142714309068131e-01
3.529000000000000000e+03,3.767171384974241088e-02,1.547403843669620804e-01
3.530000000000000000e+03,3.777542763404059811e-02,1.551677697844083270e-01
3.531000000000000000e+03,3.787945108888413764e-02,1.555964317673907138e-01
3.532000000000000000e+03,3.798378520851303924e-02,1.560263744139980258e-01
3.533000000000000000e+03,3.808843099056217346e-02,1.564576018363127430e-01
3.534000000000000000e+03,3.819338943607356734e-02,1.568901181604616113e-01
3.535000000000000000e+03,3.829866154950870016e-02,1.573239275266665183e-01
3.536000000000000000e+03,3.840424833876069505e-02,1.577590340892943144e-01
3.537000000000000000e+03,3.851015081516667021e-02,1.581954420169082720e-01
3.538000000000000000e+03,3.861636999352020816e-02,1.586331554923192111e-01
3.539000000000000000e+03,3.872290689208384568e-02,1.590721787126367082e-01
3.540000000000000000e+03,3.882976253260136262e-02,1.595125158893204720e-01
3.541000000000000000e+03,3.893693794031053562e-02,1.599541712482321909e-01
3.542000000000000000e+03,3.904443414395556561e-02,1.603971490296871028e-01
3.543000000000000000e+03,3.915225217579982459e-02,1.608414534885065361e-01
3.544000000000000000e+03,3.926039307163843584e-02,1.612870888940697855e-01
3.545000000000000000e+03,3.936885787081101373e-02,1.617340595303663475e-01
