,0
3947,1.4545777959370064e-18
3948,1.4510163913746627e-18
3949,1.4474599333053173e-18
3950,1.4438962938712745e-18
3951,1.440334646506081e-18
3952,1.436763684271429e-18
3953,1.4331926357000605e-18
3954,1.429610881621576e-18
3955,1.4260286598457119e-18
3956,1.422436258331331e-18
3957,1.4188443423507863e-18
3958,1.4152438513476984e-18
3959,1.4116463411038328e-18
3960,1.4080432670670822e-18
3961,1.4044461241828755e-18
3962,1.4008469757810886e-18
3963,1.3972575724298813e-18
3964,1.3936699530514185e-18
3965,1.3900957342742631e-18
3966,1.3865265936546029e-18
3967,1.382973548731049e-18
3968,1.3794280444697622e-18
3969,1.3759005999281658e-18
3970,1.3723821788938852e-18
3971,1.368882189476992e-18
3972,1.3653907907535581e-18
3973,1.3619169702281876e-18
3974,1.3584502794088146e-18
3975,1.354998874418298e-18
3976,1.351552141799937e-18
3977,1.348117654066684e-18
3978,1.3446843400929683e-18
3979,1.3412596102563788e-18
3980,1.3378327280471357e-18
3981,1.3344111756779123e-18
3982,1.3309842513916435e-18
3983,1.3275595723778075e-18
3984,1.3241272265857183e-18
3985,1.320695320996596e-18
3986,1.3172589339429842e-18
3987,1.3138139018648084e-18
3988,1.31036866427274e-18
3989,1.3069155494073587e-18
3990,1.3034636895290617e-18
3991,1.3000063303854064e-18
3992,1.2965524948268264e-18
3993,1.2930959283681543e-18
3994,1.2896462199701721e-18
3995,1.2861974228342297e-18
3996,1.282758663420363e-18
3997,1.2793240978195575e-18
3998,1.2759027660600549e-18
3999,1.2724888259435947e-18
4000,1.2690902956813446e-18
4001,1.26570094864314e-18
4002,1.2623284036025343e-18
4003,1.258965812244405e-18
4004,1.2556199248600055e-18
4005,1.252283712201561e-18
4006,1.248963059276034e-18
4007,1.2456505027771586e-18
4008,1.2423511612116826e-18
4009,1.239057377852909e-18
4010,1.235774052630654e-18
4011,1.2324934003041595e-18
4012,1.2292199463996496e-18
4013,1.2259462067600606e-18
4014,1.222676736819173e-18
4015,1.2194048053877519e-18
4016,1.2161350428712657e-18
4017,1.2128609752788036e-18
4018,1.2095878045349302e-18
4019,1.2063099878362448e-18
4020,1.2030330593087135e-18
4021,1.1997522040134132e-18
4022,1.1964732060833125e-18
4023,1.1931921083652136e-18
4024,1.1899150635569607e-18
4025,1.186638431155585e-18
4026,1.1833686603292057e-18
4027,1.1801024585423108e-18
4028,1.1768458312421653e-18
4029,1.1735958429755446e-18
4030,1.1703583046775514e-18
4031,1.1671300710061473e-18
4032,1.1639163897930297e-18
4033,1.1607136955515596e-18
4034,1.157526851720496e-18
4035,1.1543520408978052e-18
4036,1.1511931370073092e-18
4037,1.1480461316139681e-18
4038,1.1449140096648492e-18
4039,1.1417923062280238e-18
4040,1.1386838873211909e-18
4041,1.1355839233774275e-18
4042,1.1324947133970845e-18
4043,1.1294114107450991e-18
4044,1.1263360269053078e-18
4045,1.1232643829155712e-18
4046,1.1201982890340285e-18
4047,1.1171336862544919e-18
4048,1.1140728574086578e-18
4049,1.1110120169448696e-18
4050,1.107953843674009e-18
4051,1.1048954006716893e-18
4052,1.1018394655960431e-18
4053,1.09878378945557e-18
4054,1.0957312926197477e-18
4055,1.0926804975715534e-18
4056,1.0896350074868127e-18
4057,1.086593380654328e-18
4058,1.0835592802331162e-18
4059,1.0805316570784824e-18
4060,1.077513987254492e-18
4061,1.0745044868410562e-18
4062,1.0715094335937445e-18
4063,1.0685235959772549e-18
4064,1.0655538749170963e-18
4065,1.062594848939017e-18
4066,1.0596531621258977e-18
4067,1.0567229881915156e-18
4068,1.0538101527674162e-18
4069,1.050908646318616e-18
4070,1.0480237119526745e-18
4071,1.0451491065596509e-18
4072,1.0422894921657437e-18
4073,1.03943845472296e-18
4074,1.036600288519945e-18
4075,1.0337684754688439e-18
4076,1.0309473515095665e-18
4077,1.0281306465309512e-18
4078,1.0253224678331297e-18
4079,1.0225169272549524e-18
4080,1.0197182649038114e-18
4081,1.016921189334149e-18
4082,1.0141301895437031e-18
4083,1.0113403239879258e-18
4084,1.0085564902245152e-18
4085,1.0057742778267579e-18
4086,1.002998777191001e-18
4087,1.000226249602982e-18
4088,9.974619319616126e-19
4089,9.94702399472645e-19
4090,9.919529206842397e-19
4091,9.892103648947924e-19
4092,9.864800204150337e-19
4093,9.837586985803795e-19
4094,9.810514393645814e-19
4095,9.783550392654795e-19
4096,9.756739936516867e-19
4097,9.730049874963962e-19
4098,9.70352127303267e-19
4099,9.67713213853239e-19
4100,9.650874724630888e-19
4101,9.624766263865763e-19
4102,9.598783031093554e-19
4103,9.572939221623437e-19
4104,9.54720618914331e-19
4105,9.521596274481752e-19
4106,9.496079584268274e-19
4107,9.470665534038017e-19
4108,9.445327319218642e-19
4109,9.420073521247302e-19
4110,9.394879634408418e-19
4111,9.369754387425792e-19
4112,9.344675843996495e-19
4113,9.319657819386732e-19
4114,9.29468195425936e-19
4115,9.269762938310068e-19
4116,9.244887410225756e-19
4117,9.22007200948283e-19
4118,9.195308767219514e-19
4119,9.170617145930763e-19
4120,9.145991468805037e-19
4121,9.121453006978646e-19
4122,9.096996001329292e-19
4123,9.072642317912496e-19
4124,9.048389796620716e-19
4125,9.02425577322161e-19
4126,9.000236635301655e-19
4127,8.976348855428185e-19
4128,8.95258625027643e-19
4129,8.92896280244551e-19
4130,8.905468525731727e-19
4131,8.882112996575704e-19
4132,8.858884744315355e-19
4133,8.835787712565123e-19
4134,8.812809506996148e-19
4135,8.789951606884302e-19
4136,8.76719715493752e-19
4137,8.744547268716523e-19
4138,8.721985471520612e-19
4139,8.699512109047102e-19
4140,8.677110923664702e-19
4141,8.654780897564967e-19
4142,8.632510292746331e-19
4143,8.610299560397066e-19
4144,8.588138267985872e-19
4145,8.566031846395652e-19
4146,8.543971366540765e-19
4147,8.521964658217162e-19
4148,8.500008027387691e-19
4149,8.478111219574765e-19
4150,8.456274303587046e-19
4151,8.434507279815146e-19
4152,8.412812528836943e-19
4153,8.39120381923087e-19
4154,8.369681461427989e-19
4155,8.348258972768549e-19
4156,8.326937361252489e-19
4157,8.305727282407454e-19
4158,8.284629212816643e-19
4159,8.263650957575024e-19
4160,8.242790842730479e-19
4161,8.2220535265068e-19
4162,8.201432656716932e-19
4163,8.180932758084672e-19
4164,8.160544593456339e-19
4165,8.140267280938067e-19
4166,8.120090143647445e-19
4167,8.1000097680808105e-19
4168,8.080014674113081e-19
4169,8.060100786485343e-19
4170,8.040256104420921e-19
4171,8.020478079090809e-19
4172,8.000753323432358e-19
4173,7.981081003536199e-19
4174,7.961452686247205e-19
4175,7.9418688378868705e-19
4176,7.922323232716038e-19
4177,7.902818752755965e-19
4178,7.883352110420736e-19
4179,7.863929965396787e-19
4180,7.844550995985645e-19
4181,7.8252262608116835e-19
4182,7.80595620610322e-19
4183,7.786750871641413e-19
4184,7.767613800436525e-19
4185,7.748556894206989e-19
4186,7.729583080928925e-19
4187,7.710703153365744e-19
4188,7.69191746069286e-19
4189,7.673235646496835e-19
4190,7.65465333398693e-19
4191,7.636183275746155e-19
4192,7.617814843548295e-19
4193,7.5995579680209025e-19
4194,7.581398116313125e-19
4195,7.56334206304242e-19
4196,7.545374710215602e-19
4197,7.527499531653671e-19
4198,7.509698257808598e-19
4199,7.491973722635569e-19
4200,7.474305724370506e-19
4201,7.456695889608292e-19
4202,7.439126977286242e-19
4203,7.421602090734917e-19
4204,7.404105274999592e-19
4205,7.386640736911934e-19
4206,7.369194843761804e-19
4207,7.351775291820325e-19
4208,7.334371453803425e-19
4209,7.316994036811467e-19
4210,7.299636327565927e-19
4211,7.282310967080209e-19
4212,7.265013591239648e-19
4213,7.24776049796113e-19
4214,7.230550713199531e-19
4215,7.213400572250038e-19
4216,7.196314479764368e-19
4217,7.179293332992727e-19
4218,7.162356156236347e-19
4219,7.145496781822049e-19
4220,7.128732685775329e-19
4221,7.112055279037871e-19
4222,7.095479917149086e-19
4223,7.078993862706489e-19
4224,7.062610039834393e-19
4225,7.0463128002658775e-19
4226,7.030109855904053e-19
4227,7.013983304054034e-19
4228,6.997939099056172e-19
4229,6.981955253373129e-19
4230,6.966036179217691e-19
4231,6.95015828665227e-19
4232,6.934326508952107e-19
4233,6.918518335527641e-19
4234,6.902738680546815e-19
4235,6.8869671099891405e-19
4236,6.871210783661424e-19
4237,6.855450958077618e-19
4238,6.839699166136721e-19
4239,6.82393966619168e-19
4240,6.808187223535653e-19
4241,6.792429801745888e-19
4242,6.776686342957975e-19
4243,6.760948882541083e-19
4244,6.745238475686908e-19
4245,6.729548727409644e-19
4246,6.71390323176486e-19
4247,6.698296737233956e-19
4248,6.682753273800116e-19
4249,6.667266090647472e-19
4250,6.651858459204398e-19
4251,6.636522257487856e-19
4252,6.621277898175554e-19
4253,6.606115011403144e-19
4254,6.591050097073757e-19
4255,6.576067602288077e-19
4256,6.561181333279557e-19
4257,6.546372364510112e-19
4258,6.531650964443534e-19
4259,6.516993198511035e-19
4260,6.502405410349051e-19
4261,6.4878634289151715e-19
4262,6.473372309065733e-19
4263,6.458906199524415e-19
4264,6.444470191319757e-19
4265,6.430037502045464e-19
4266,6.415615002504314e-19
4267,6.401179079858866e-19
4268,6.386739709969283e-19
4269,6.372276145765618e-19
4270,6.357800570365493e-19
4271,6.343297517471867e-19
4272,6.328785232916914e-19
4273,6.314251106313138e-19
4274,6.299716787708177e-19
4275,6.285173008844857e-19
4276,6.270645155831685e-19
4277,6.256127131448832e-19
4278,6.241645494246608e-19
4279,6.227195317210326e-19
4280,6.212802423737488e-19
4281,6.198460779337004e-19
4282,6.184197069025132e-19
4283,6.170003059524658e-19
4284,6.155901183553657e-19
4285,6.141878994044051e-19
4286,6.12795518930193e-19
4287,6.114113931366858e-19
4288,6.10036815146107e-19
4289,6.086697177164991e-19
4290,6.073110698576204e-19
4291,6.059583530087065e-19
4292,6.0461227456036435e-19
4293,6.032701542812643e-19
4294,6.019324499644868e-19
4295,6.005962859229034e-19
4296,5.992620718849954e-19
4297,5.979271559793363e-19
4298,5.965920781629021e-19
4299,5.952542878990959e-19
4300,5.939147239985381e-19
4301,5.925712482896438e-19
4302,5.912252052474296e-19
4303,5.898749538168044e-19
4304,5.885223743518984e-19
4305,5.871663480738622e-19
4306,5.858090281989521e-19
4307,5.844497483553033e-19
4308,5.830911481302749e-19
4309,5.817326941193256e-19
4310,5.803772149334824e-19
4311,5.790243540558989e-19
4312,5.7767695980317135e-19
4313,5.76334645738196e-19
4314,5.750000075340567e-19
4315,5.736725319534269e-19
4316,5.723544192182429e-19
4317,5.710445383644428e-19
4318,5.697448545211654e-19
4319,5.684538232086647e-19
4320,5.671727729364531e-19
4321,5.658997032971856e-19
4322,5.646353835460558e-19
4323,5.633775663958568e-19
4324,5.621263279426857e-19
4325,5.608793414911414e-19
4326,5.59636444028871e-19
4327,5.583951600585139e-19
4328,5.571551430002775e-19
4329,5.559142835543962e-19
4330,5.5467241478329625e-19
4331,5.534274969898592e-19
4332,5.521797184493519e-19
4333,5.509282809917372e-19
4334,5.496715163758583e-19
4335,5.4841147167745265e-19
4336,5.471461797263631e-19
4337,5.458783469436988e-19
4338,5.446063673996513e-19
4339,5.433333950109398e-19
4340,5.420584676171508e-19
4341,5.407849584839847e-19
4342,5.395120491260128e-19
4343,5.382432663117495e-19
4344,5.369779148188242e-19
4345,5.357194725871481e-19
4346,5.344669269216442e-19
4347,5.33223523294289e-19
4348,5.319880625174191e-19
4349,5.307631818442734e-19
4350,5.295472506729003e-19
4351,5.283424996648073e-19
4352,5.271466576900383e-19
4353,5.259613168463148e-19
4354,5.247836836269018e-19
4355,5.236149408038584e-19
4356,5.224518766004425e-19
4357,5.212951256468316e-19
4358,5.201413973675686e-19
4359,5.189912357812547e-19
4360,5.178411293608202e-19
4361,5.166917182353237e-19
4362,5.1553972591577325e-19
4363,5.143859543222035e-19
4364,5.132274558170916e-19
4365,5.120655066112487e-19
4366,5.108978427199887e-19
4367,5.0972612825551545e-19
4368,5.085485424510697e-19
4369,5.073675023936341e-19
4370,5.061817916738771e-19
4371,5.049942263241392e-19
4372,5.038040934160578e-19
4373,5.026145891112996e-19
4374,5.014252860443219e-19
4375,5.002395038689193e-19
4376,4.990570565142253e-19
4377,4.978812538808718e-19
4378,4.967114921782425e-19
4379,4.955507759888158e-19
4380,4.943984328513077e-19
4381,4.932570658264605e-19
4382,4.921253597625458e-19
4383,4.910052581660389e-19
4384,4.898949651411897e-19
4385,4.887957912109436e-19
4386,4.877053744522629e-19
4387,4.866245795084902e-19
4388,4.855504514547802e-19
4389,4.84483233042439e-19
4390,4.834198093731373e-19
4391,4.823604691081299e-19
4392,4.813019948547324e-19
4393,4.802443436761124e-19
4394,4.791844464273074e-19
4395,4.781226940581172e-19
4396,4.770563566890979e-19
4397,4.759862470427223e-19
4398,4.749102002292386e-19
4399,4.738294712304855e-19
4400,4.727424503140249e-19
4401,4.716511110382161e-19
4402,4.705546817819609e-19
4403,4.694555110874529e-19
4404,4.683531156621762e-19
4405,4.672504593219813e-19
4406,4.661475308203463e-19
4407,4.650474017870674e-19
4408,4.639501919873997e-19
4409,4.628589983985315e-19
4410,4.617738614438654e-19
4411,4.606974856111112e-19
4412,4.596296180661622e-19
4413,4.585726964224667e-19
4414,4.575258553176119e-19
4415,4.564908931731587e-19
4416,4.554664953710743e-19
4417,4.544537291085407e-19
4418,4.534505269751963e-19
4419,4.524573769542493e-19
4420,4.514719063893199e-19
4421,4.50494081219014e-19
4422,4.495209120981888e-19
4423,4.485522020388156e-19
4424,4.475850130618051e-19
4425,4.46619017925684e-19
4426,4.456513990108522e-19
4427,4.446820307935056e-19
4428,4.437083480413376e-19
4429,4.427305456184473e-19
4430,4.417466813742339e-19
4431,4.40757699279482e-19
4432,4.397621678133128e-19
4433,4.387614889188779e-19
4434,4.377550648706261e-19
4435,4.3674498612193895e-19
4436,4.357311006037798e-19
4437,4.3471588925139215e-19
4438,4.336997263817103e-19
4439,4.3268539154362804e-19
4440,4.316733107160302e-19
4441,4.306663556941756e-19
4442,4.2966500451933526e-19
4443,4.286717899815629e-19
4444,4.2768689931702215e-19
4445,4.267125761976523e-19
4446,4.2574847912732134e-19
4447,4.2479608029043013e-19
4448,4.2385445655027645e-19
4449,4.229246123524792e-19
4450,4.2200498507126335e-19
4451,4.210957652233878e-19
4452,4.2019551060523494e-19
4453,4.193019747902785e-19
4454,4.1841526564130763e-19
4455,4.1753211607060074e-19
4456,4.166525358113466e-19
4457,4.1577318564331246e-19
4458,4.148939471604472e-19
4459,4.140116946291227e-19
4460,4.131267942026534e-19
4461,4.1223641579980775e-19
4462,4.1134129681719583e-19
4463,4.1043927632620336e-19
4464,4.095317358936758e-19
4465,4.086171313840543e-19
4466,4.076974371683045e-19
4467,4.0677187995141425e-19
4468,4.058430330416444e-19
4469,4.049105225770067e-19
4470,4.0397740333378946e-19
4471,4.030437444447267e-19
4472,4.021127253852785e-19
4473,4.011844956650809e-19
4474,4.002622679319166e-19
4475,3.993460904194696e-19
4476,3.9843879589041116e-19
4477,3.975400680249779e-19
4478,3.9665236363008265e-19
4479,3.9577480967910766e-19
4480,3.949091533206764e-19
4481,3.9405391264128023e-19
4482,3.932102176009601e-19
4483,3.9237590060304643e-19
4484,3.9155137814535368e-19
4485,3.9073403586957e-19
4486,3.899238587726036e-19
4487,3.8911779420648064e-19
4488,3.8831556626096134e-19
4489,3.875140885228943e-19
4490,3.8671305276314084e-19
4491,3.8590947008209136e-19
4492,3.8510330240676136e-19
4493,3.8429194757084747e-19
4494,3.834757119365136e-19
4495,3.8265252343554725e-19
4496,3.8182334096556423e-19
4497,3.809867927800101e-19
4498,3.8014443345094855e-19
4499,3.792955214207568e-19
4500,3.784423181216145e-19
4501,3.775846873866859e-19
4502,3.7672526936476774e-19
4503,3.7586436310467596e-19
4504,3.7500486227424456e-19
4505,3.7414717901916833e-19
4506,3.7329422266082325e-19
4507,3.724463619992661e-19
4508,3.7160631112643987e-19
4509,3.7077406610942675e-19
4510,3.699518954192648e-19
4511,3.6913938921911436e-19
4512,3.6833816594957095e-19
4513,3.6754716213176445e-19
4514,3.6676730705119287e-19
4515,3.659968939101838e-19
4516,3.6523624241008185e-19
4517,3.6448301748870127e-19
4518,3.6373707575858673e-19
4519,3.6299579550388995e-19
4520,3.622585992927716e-19
4521,3.6152272320398946e-19
4522,3.6078755963476195e-19
4523,3.600503822574576e-19
4524,3.5931079059609045e-19
4525,3.585663206429424e-19
4526,3.57816949002472e-19
4527,3.5706077411831044e-19
4528,3.5629829592734094e-19
4529,3.555283693176098e-19
4530,3.547521460863764e-19
4531,3.5396902155632987e-19
4532,3.531807373364363e-19
4533,3.5238732784695604e-19
4534,3.515911019480058e-19
4535,3.507924815372962e-19
4536,3.499939481395331e-19
4537,3.4919622229904944e-19
4538,3.4840190382956924e-19
4539,3.476117539569085e-19
4540,3.468282394305896e-19
4541,3.460517300452003e-19
4542,3.4528423918117596e-19
4543,3.4452570805160354e-19
4544,3.437776315490015e-19
4545,3.430394103563473e-19
4546,3.4231170355880526e-19
4547,3.415932445061792e-19
4548,3.408842440624135e-19
4549,3.401829537298501e-19
4550,3.3948900177226806e-19
4551,3.388001173091096e-19
4552,3.3811552768121087e-19
4553,3.374328367863458e-19
4554,3.3675115304660094e-19
4555,3.360680992394621e-19
4556,3.353828200699973e-19
4557,3.3469314012952745e-19
4558,3.339986791139147e-19
4559,3.3329788212516124e-19
4560,3.3259085957343335e-19
4561,3.318765168886215e-19
4562,3.3115548830914434e-19
4563,3.3042748918583836e-19
4564,3.296938017488095e-19
4565,3.2895461812563756e-19
4566,3.282116614043099e-19
4567,3.2746559789369185e-19
4568,3.2671856690431087e-19
4569,3.2597160867972846e-19
4570,3.2522695390034595e-19
4571,3.244855978532869e-19
4572,3.237495658605122e-19
4573,3.2302042134388077e-19
4574,3.2229779992668814e-19
4575,3.215849231012747e-19
4576,3.208800593965221e-19
4577,3.201858747644515e-19
4578,3.195001542542244e-19
4579,3.1882499640845777e-19
4580,3.1815752446685995e-19
4581,3.1749922495657747e-19
4582,3.168467222756113e-19
4583,3.162010228097272e-19
4584,3.155584186975517e-19
4585,3.1491966181740673e-19
4586,3.1428082001588428e-19
4587,3.13642590772794e-19
4588,3.1300120605241887e-19
4589,3.1235759654892396e-19
4590,3.1170827025538306e-19
4591,3.110545007711208e-19
4592,3.1039335901920644e-19
4593,3.0972671062468152e-19
4594,3.0905213489873976e-19
4595,3.083717544651724e-19
4596,3.0768462004996374e-19
4597,3.0699266236540107e-19
4598,3.0629573426929942e-19
4599,3.055961676140746e-19
4600,3.048942153632165e-19
4601,3.0419240863493903e-19
4602,3.0349123696813947e-19
4603,3.0279335406270477e-19
4604,3.020991421133592e-19
4605,3.014109697836071e-19
4606,3.007289444069245e-19
4607,3.0005511693023687e-19
4608,2.9938927895504354e-19
4609,2.9873283600765974e-19
4610,2.9808496354862294e-19
4611,2.974465147271304e-19
4612,2.9681608989550695e-19
4613,2.9619398999232423e-19
4614,2.9557835798441164e-19
4615,2.9496894844902134e-19
4616,2.943635226719579e-19
4617,2.937615292625685e-19
4618,2.9316065500781275e-19
4619,2.9256032203214394e-19
4620,2.919581950189888e-19
4621,2.9135378452804363e-19
4622,2.907450699563782e-19
4623,2.9013186773328595e-19
4624,2.8951262279003784e-19
4625,2.8888765175226305e-19
4626,2.8825597428251583e-19
4627,2.876183924070582e-19
4628,2.8697446826828047e-19
4629,2.8632561318863515e-19
4630,2.8567198446913317e-19
4631,2.8501537237744336e-19
4632,2.843562980137728e-19
4633,2.836967748876909e-19
4634,2.8303753237126123e-19
4635,2.8238068111142443e-19
4636,2.8172698151320413e-19
4637,2.810784207014384e-19
4638,2.8043549006411237e-19
4639,2.797997585513599e-19
4640,2.791714224782248e-19
4641,2.7855159925979485e-19
4642,2.7793995843720113e-19
4643,2.773370477909833e-19
4644,2.7674198170778533e-19
4645,2.761547464261962e-19
4646,2.755739991477444e-19
4647,2.7499926494674123e-19
4648,2.7442892610339096e-19
4649,2.738621894185174e-19
4650,2.7329718641779882e-19
4651,2.7273302396325408e-19
4652,2.7216787493745087e-19
4653,2.7160094055322695e-19
4654,2.7103065764698937e-19
4655,2.704564682441313e-19
4656,2.698771922514728e-19
4657,2.692926794800981e-19
4658,2.687022752623341e-19
4659,2.681064120265636e-19
4660,2.6750496953306896e-19
4661,2.6689878802047876e-19
4662,2.662882387841737e-19
4663,2.6567459669388594e-19
4664,2.65058658002961e-19
4665,2.6444193544360126e-19
4666,2.638254015407119e-19
4667,2.632106834369031e-19
4668,2.625987808091958e-19
4669,2.6199120654327154e-19
4670,2.613888183278534e-19
4671,2.607928070717257e-19
4672,2.602036886282935e-19
4673,2.596222164419596e-19
4674,2.5904847101390066e-19
4675,2.5848270173209125e-19
4676,2.579244554164867e-19
4677,2.5737348822421625e-19
4678,2.5682898301582086e-19
4679,2.5629023449999715e-19
4680,2.5575603326094137e-19
4681,2.5522538031431117e-19
4682,2.546969321175651e-19
4683,2.541695828397311e-19
4684,2.5364194522425894e-19
4685,2.5311296811543796e-19
4686,2.525814995198936e-19
4687,2.520467101481125e-19
4688,2.5150777452008483e-19
4689,2.509642579868799e-19
4690,2.504157870909922e-19
4691,2.498623713646014e-19
4692,2.493041706576304e-19
4693,2.4874165611234195e-19
4694,2.481753675312979e-19
4695,2.4760611066985163e-19
4696,2.470348775598893e-19
4697,2.464628409651837e-19
4698,2.4589152102642326e-19
4699,2.45320827109739e-19
4700,2.4475352879217476e-19
4701,2.441892072107062e-19
4702,2.4363048100652134e-19
4703,2.4307668976380676e-19
4704,2.4253002346880765e-19
4705,2.419894405289811e-19
4706,2.4145675725496886e-19
4707,2.409306162184476e-19
4708,2.4041238035392353e-19
4709,2.3990010883252374e-19
4710,2.393946012443346e-19
4711,2.388937360797325e-19
4712,2.38398116789814e-19
4713,2.3790526458987867e-19
4714,2.3741541093195594e-19
4715,2.3692604487224195e-19
4716,2.3643748809245903e-19
4717,2.3594735746961467e-19
4718,2.3545604779496226e-19
4719,2.3496133965839693e-19
4720,2.3446383758358766e-19
4721,2.3396175761814403e-19
4722,2.334562168095933e-19
4723,2.329458700700535e-19
4724,2.3243201707272477e-19
4725,2.319136946476241e-19
4726,2.313928136751521e-19
4727,2.3086891694893423e-19
4728,2.30344053254147e-19
4729,2.2981790207456885e-19
4730,2.29292695238378e-19
4731,2.2876834125501494e-19
4732,2.2824710051585824e-19
4733,2.2772880066163594e-19
4734,2.272154814421357e-19
4735,2.267066875333657e-19
4736,2.2620396461378526e-19
4737,2.257074369102699e-19
4738,2.252175859100158e-19
4739,2.247341919768061e-19
4740,2.2425728776504914e-19
4741,2.237864222439972e-19
4742,2.233212619925332e-19
4743,2.2286092118542085e-19
4744,2.22404719054183e-19
4745,2.219516192355915e-19
4746,2.2150077777060345e-19
4747,2.210510262421954e-19
4748,2.206015628452083e-19
4749,2.20151335547375e-19
4750,2.19699572785964e-19
4751,2.192454600977077e-19
4752,2.187885675675762e-19
4753,2.18328343142831e-19
4754,2.17864603056553e-19
4755,2.173972175671612e-19
4756,2.169264802489539e-19
4757,2.1645259681358615e-19
4758,2.159760775404104e-19
4759,2.1549754884281208e-19
4760,2.150179033718031e-19
4761,2.1453791548644477e-19
4762,2.1405856013052508e-19
4763,2.135807246261194e-19
4764,2.1310538250248446e-19
4765,2.1263332327605003e-19
4766,2.121653878138944e-19
4767,2.117022455075725e-19
4768,2.1124441574823292e-19
4769,2.1079219284616934e-19
4770,2.1034587205293003e-19
4771,2.0990547883295062e-19
4772,2.094708374012417e-19
4773,2.090415497824421e-19
4774,2.086171718530093e-19
4775,2.0819708824679949e-19
4776,2.0778051918402074e-19
4777,2.0736662569392722e-19
4778,2.0695457747692483e-19
4779,2.0654344664533624e-19
4780,2.061323557190718e-19
4781,2.0572051837387186e-19
4782,2.0530722780971512e-19
4783,2.0489185041751588e-19
4784,2.0447384554623754e-19
4785,2.0405293364588227e-19
4786,2.0362897452910722e-19
4787,2.0320193289129004e-19
4788,2.027719895761054e-19
4789,2.0233952780443524e-19
4790,2.0190499857504303e-19
4791,2.0146903567846364e-19
4792,2.010323343659586e-19
4793,2.005957381424428e-19
4794,2.0016003211864197e-19
4795,1.9972599798503487e-19
4796,1.9929447690698055e-19
4797,1.9886629646495044e-19
4798,1.9844205169493423e-19
4799,1.9802232568700624e-19
4800,1.9760749638280758e-19
4801,1.9719786974560359e-19
4802,1.9679355001933465e-19
4803,1.9639449294763686e-19
4804,1.9600047516366962e-19
4805,1.956111373160496e-19
4806,1.9522587998044187e-19
4807,1.9484419846932622e-19
4808,1.9446538709990222e-19
4809,1.9408865282698866e-19
4810,1.9371313996848391e-19
4811,1.9333807081507376e-19
4812,1.9296268409472715e-19
4813,1.9258632875102538e-19
4814,1.9220829361596424e-19
4815,1.918281377877445e-19
4816,1.9144546127386274e-19
4817,1.9106003700492026e-19
4818,1.9067180992768727e-19
4819,1.9028090333411521e-19
4820,1.898874870969657e-19
4821,1.894919836908665e-19
4822,1.8909484650054038e-19
4823,1.8869675779628847e-19
4824,1.8829838528169032e-19
4825,1.879005898818769e-19
4826,1.8750380730331678e-19
4827,1.8710933261413975e-19
4828,1.8671731066358755e-19
4829,1.8632890762591966e-19
4830,1.8594417776320782e-19
4831,1.8556408629014805e-19
4832,1.8518841358510746e-19
4833,1.848177613940929e-19
4834,1.8445167742613943e-19
4835,1.8409054855196083e-19
4836,1.8373360851430994e-19
4837,1.8338095026355378e-19
4838,1.8303151996655474e-19
4839,1.8268511425516314e-19
4840,1.823405611153884e-19
4841,1.819975919989024e-19
4842,1.816549924559496e-19
4843,1.813124227520385e-19
4844,1.809686814145951e-19
4845,1.8062369471582762e-19
4846,1.8027654540477997e-19
4847,1.7992725228440238e-19
4848,1.7957509858259332e-19
4849,1.792204115535433e-19
4850,1.7886279456304858e-19
4851,1.7850284841592314e-19
4852,1.7814041316705973e-19
4853,1.7777637067151625e-19
4854,1.7741086580261666e-19
4855,1.7704499152466358e-19
4856,1.7667908859742227e-19
4857,1.7631431018778915e-19
4858,1.7595094016298833e-19
4859,1.755901371209277e-19
4860,1.7523219940204476e-19
4861,1.7487809057592453e-19
4862,1.745277650077116e-19
4863,1.741819047695365e-19
4864,1.738404065942203e-19
4865,1.7350381377114995e-19
4866,1.7317159652958236e-19
4867,1.7284386697359481e-19
4868,1.7251984653795162e-19
4869,1.7219944536876249e-19
4870,1.7188173338766702e-19
4871,1.7156639128386312e-19
4872,1.7125220523336446e-19
4873,1.7093873214760153e-19
4874,1.7062486354589736e-19
4875,1.7031039429167275e-19
4876,1.6999434229904593e-19
4877,1.6967639981239253e-19
4878,1.6935573238332192e-19
4879,1.690324369439141e-19
4880,1.6870615999874533e-19
4881,1.6837702561959855e-19
4882,1.6804490797013193e-19
4883,1.677102408354441e-19
4884,1.6737334311334484e-19
4885,1.6703495787279998e-19
4886,1.666955848833088e-19
4887,1.6635607944049232e-19
4888,1.6601693747441877e-19
4889,1.6567917288515203e-19
4890,1.653434349467426e-19
4891,1.6501055894805419e-19
4892,1.6468089448787317e-19
4893,1.6435509604654274e-19
4894,1.640334904098438e-19
4895,1.6371660264678793e-19
4896,1.6340431320900775e-19
4897,1.6309674613840446e-19
4898,1.6279351735964986e-19
4899,1.6249447614473682e-19
4900,1.6219899555172347e-19
4901,1.6190664878204814e-19
4902,1.6161652120992165e-19
4903,1.6132799234127646e-19
4904,1.6104008893825164e-19
4905,1.6075229808409427e-19
4906,1.6046365812540097e-19
4907,1.6017359089432375e-19
4908,1.5988128783065707e-19
4909,1.5958643720631844e-19
4910,1.5928846232284262e-19
4911,1.58987261797443e-19
4912,1.5868252854836807e-19
4913,1.5837457853743787e-19
4914,1.5806343804395162e-19
4915,1.5774967934653378e-19
4916,1.5743366857664622e-19
