,0
1938,-7.533590811574917e-23
1939,-7.506449518699455e-23
1940,-7.476854287563107e-23
1941,-7.447127162689053e-23
1942,-7.415153355800042e-23
1943,-7.385984949654986e-23
1944,-7.358747933640242e-23
1945,-7.331228410456531e-23
1946,-7.301395288590115e-23
1947,-7.271293308537839e-23
1948,-7.238811264199188e-23
1949,-7.206049394496127e-23
1950,-7.170973106280755e-23
1951,-7.135604901549485e-23
1952,-7.097982684007789e-23
1953,-7.060307814925445e-23
1954,-7.020963499859443e-23
1955,-6.988069538555936e-23
1956,-6.952966654520286e-23
1957,-6.917559801182955e-23
1958,-6.880018294429216e-23
1959,-6.842232571889172e-23
1960,-6.802324051417581e-23
1961,-6.76211841034825e-23
1962,-6.719870035891675e-23
1963,-6.677394408444268e-23
1964,-6.63305483838475e-23
1965,-6.588578039855118e-23
1966,-6.547514553826216e-23
1967,-6.507937564939476e-23
1968,-6.466471187853033e-23
1969,-6.424709753903583e-23
1970,-6.38106662426216e-23
1971,-6.337170645801726e-23
1972,-6.291480459515775e-23
1973,-6.245460129745317e-23
1974,-6.197697706549212e-23
1975,-6.14970345285693e-23
1976,-6.100093070468438e-23
1977,-6.05307679913351e-23
1978,-6.0082959844469e-23
1979,-5.963156025017952e-23
1980,-5.916358438392558e-23
1981,-5.869247679742144e-23
1982,-5.820512656943878e-23
1983,-5.771488737263741e-23
1984,-5.720900848739452e-23
1985,-5.669985172206875e-23
1986,-5.617545507987242e-23
1987,-5.564992115278297e-23
1988,-5.511630896535454e-23
1989,-5.463948501470032e-23
1990,-5.414780410301874e-23
1991,-5.365299461184947e-23
1992,-5.314435256924927e-23
1993,-5.263304411094041e-23
1994,-5.2108439783303216e-23
1995,-5.158098414615214e-23
1996,-5.104091713594072e-23
1997,-5.0498626282269146e-23
1998,-4.9945027738306395e-23
1999,-4.938911232208852e-23
2000,-4.8875386389315956e-23
2001,-4.836000876791391e-23
2002,-4.784449682633136e-23
2003,-4.7313550121257226e-23
2004,-4.678278624359216e-23
2005,-4.623739262814065e-23
2006,-4.56927623899023e-23
2007,-4.5134108349410594e-23
2008,-4.4575512784365904e-23
2009,-4.4004192434448915e-23
2010,-4.343471089428611e-23
2011,-4.2877654733444996e-23
2012,-4.2352843628639785e-23
2013,-4.1814704608180185e-23
2014,-4.1276651244561284e-23
2015,-4.072587986635537e-23
2016,-4.0175414628235856e-23
2017,-3.96132646730973e-23
2018,-3.9051796678876214e-23
2019,-3.8479831529190717e-23
2020,-3.7908881053508113e-23
2021,-3.732892061438445e-23
2022,-3.675575821281642e-23
2023,-3.622002357298496e-23
2024,-3.5683998030750385e-23
2025,-3.5136989650655764e-23
2026,-3.4589969493196396e-23
2027,-3.403328654350261e-23
2028,-3.3476937698556223e-23
2029,-3.291131639453469e-23
2030,-3.234604674508244e-23
2031,-3.177240757091116e-23
2032,-3.1200283446745116e-23
2033,-3.0620541822256435e-23
2034,-3.007924734366079e-23
2035,-2.953954871186112e-23
2036,-2.8999418214034953e-23
2037,-2.845116456621253e-23
2038,-2.7902383013739467e-23
2039,-2.7346013874731346e-23
2040,-2.678995433532987e-23
2041,-2.622748127785816e-23
2042,-2.5665576119211593e-23
2043,-2.5098680168725758e-23
2044,-2.4533441114807302e-23
2045,-2.398266243764426e-23
2046,-2.3455741825337047e-23
2047,-2.292293058050864e-23
2048,-2.2389850556302284e-23
2049,-2.185123405369931e-23
2050,-2.1313143298091326e-23
2051,-2.077025966839733e-23
2052,-2.0227608726757225e-23
2053,-1.9680666369758157e-23
2054,-1.9134889253558277e-23
2055,-1.8586210254949788e-23
2056,-1.8043597809219543e-23
2057,-1.7529994295860485e-23
2058,-1.7016266427600685e-23
2059,-1.6498362721860792e-23
2060,-1.598042350219711e-23
2061,-1.545870398491259e-23
2062,-1.49367671632724e-23
2063,-1.4411858310796635e-23
2064,-1.3887585479622677e-23
2065,-1.3361044526303203e-23
2066,-1.283617315021459e-23
2067,-1.230977134250182e-23
2068,-1.1810690986809669e-23
2069,-1.1315890557185914e-23
2070,-1.0821581568369499e-23
2071,-1.0327059180202863e-23
2072,-9.829967519057835e-24
2073,-9.3347960355492e-24
2074,-8.837801260243448e-24
2075,-8.342564768343268e-24
2076,-7.845824533534429e-24
2077,-7.351547417314621e-24
2078,-6.85697878877829e-24
2079,-6.377532140595998e-24
2080,-5.9107983532442964e-24
2081,-5.445451613150807e-24
2082,-4.979080813183421e-24
2083,-4.5141679116622264e-24
2084,-4.048374653445894e-24
2085,-3.583800139678994e-24
2086,-3.1187724699030932e-24
2087,-2.655264989448698e-24
2088,-2.1920006815321118e-24
2089,-1.7311861259653666e-24
2090,-1.2740540161911023e-24
2091,-8.368698132523918e-25
2092,-4.0017013791785094e-25
2093,3.485700817779676e-26
2094,4.689811015543564e-25
2095,9.015722134404389e-25
2096,1.3326389725192243e-24
2097,1.761601705003089e-24
2098,2.1886750345259166e-24
2099,2.6138979553663878e-24
2100,3.0366561720533416e-24
2101,3.457086672376527e-24
2102,3.861700325813815e-24
2103,4.261778613639772e-24
2104,4.659675446055179e-24
2105,5.0559804034450015e-24
2106,5.449787942179083e-24
2107,5.84162380835235e-24
2108,6.230917985326142e-24
2109,6.618671438314981e-24
2110,7.003729213929847e-24
2111,7.386747738213114e-24
2112,7.766363950219734e-24
2113,8.138790202070714e-24
2114,8.502946266254897e-24
2115,8.865552954590852e-24
2116,9.225059690815807e-24
2117,9.582597996190909e-24
2118,9.936450531185395e-24
2119,1.0288099199496564e-23
2120,1.0635801907362195e-23
2121,1.0981115086441628e-23
2122,1.1322001664888521e-23
2123,1.1660325445030045e-23
2124,1.1993281009000091e-23
2125,1.2318888200138454e-23
2126,1.2640202346779589e-23
2127,1.2959325236680027e-23
2128,1.327376268862807e-23
2129,1.358592835566874e-23
2130,1.389335069540675e-23
2131,1.4198363745302467e-23
2132,1.4498583338496574e-23
2133,1.4796255102999365e-23
2134,1.508893884721154e-23
2135,1.5379449605657442e-23
2136,1.5663822558724193e-23
2137,1.594621117978408e-23
2138,1.6223996198892492e-23
2139,1.6499857317348636e-23
2140,1.6770857444838818e-23
2141,1.7039395460707853e-23
2142,1.7302526749275664e-23
2143,1.756289126023814e-23
2144,1.7819616556428242e-23
2145,1.806979463643222e-23
2146,1.831834551231651e-23
2147,1.8561309341498858e-23
2148,1.8803993735795557e-23
2149,1.904003359756458e-23
2150,1.9274540625422083e-23
2151,1.9502446056364147e-23
2152,1.9728268060355073e-23
2153,1.9946955595895526e-23
2154,2.0163690197040287e-23
2155,2.0373248433605304e-23
2156,2.0580896780749742e-23
2157,2.078124013323106e-23
2158,2.0980829008477978e-23
2159,2.1178949941961722e-23
2160,2.1375670555148376e-23
2161,2.156582819159615e-23
2162,2.175472841506516e-23
2163,2.1936543149334605e-23
2164,2.2116750421755243e-23
2165,2.2289758579652452e-23
2166,2.2461075261934634e-23
2167,2.262502143387712e-23
2168,2.2787067930267914e-23
2169,2.2941555287743648e-23
2170,2.3102743995165252e-23
2171,2.3258083008040942e-23
2172,2.3411534893230976e-23
2173,2.3557576326842805e-23
2174,2.3701771567825466e-23
2175,2.3838386234088275e-23
2176,2.3972758980427132e-23
2177,2.4099446163626716e-23
2178,2.422397487372876e-23
2179,2.4340787238904618e-23
2180,2.44550875621373e-23
2181,2.4568397485544325e-23
2182,2.4686028909038088e-23
2183,2.4796306876801504e-23
2184,2.4904812870916696e-23
2185,2.5005697497762633e-23
2186,2.5104900725000614e-23
2187,2.519680996544337e-23
2188,2.5286853940290384e-23
2189,2.5369507037965585e-23
2190,2.5450194424457276e-23
2191,2.5523541224984045e-23
2192,2.5597915369913195e-23
2193,2.5677315432981466e-23
2194,2.575462046781127e-23
2195,2.5824595698936514e-23
2196,2.589214786178017e-23
2197,2.59524271298203e-23
2198,2.601048664331028e-23
2199,2.606117086670545e-23
2200,2.610947738465208e-23
2201,2.61500986226994e-23
2202,2.6188753407527085e-23
2203,2.6219616214093348e-23
2204,2.6263590845548162e-23
2205,2.63021658363299e-23
2206,2.6338448272882456e-23
2207,2.6367354799510213e-23
2208,2.6393738545812156e-23
2209,2.641291369573083e-23
2210,2.6429963389870453e-23
2211,2.64401634079884e-23
2212,2.6448091557564276e-23
2213,2.6449245920774343e-23
2214,2.6448158258348594e-23
2215,2.6451032123670855e-23
2216,2.6460534400535678e-23
2217,2.6462913632334495e-23
2218,2.6462832463709667e-23
2219,2.6458789379682446e-23
2220,2.6446309026075882e-23
2221,2.6433081392582722e-23
2222,2.641131369262667e-23
2223,2.6388835723688527e-23
2224,2.635808760359332e-23
2225,2.6326770037847438e-23
2226,2.629144025184689e-23
2227,2.6271639541969065e-23
2228,2.6243269236986547e-23
2229,2.621382562002545e-23
2230,2.61757598837647e-23
2231,2.6136538596505316e-23
2232,2.6088938531204553e-23
2233,2.604051478352709e-23
2234,2.598396423234163e-23
2235,2.5926745320240473e-23
2236,2.586213944188048e-23
2237,2.5796722725200282e-23
2238,2.574326778491269e-23
2239,2.5691344919844675e-23
2240,2.5631583431703528e-23
2241,2.557073746983967e-23
2242,2.550199406177307e-23
2243,2.5432223974400777e-23
2244,2.5355057205934176e-23
2245,2.5276982298588584e-23
2246,2.5191447636068185e-23
2247,2.510541101658182e-23
2248,2.5012215101246493e-23
2249,2.4930914347934215e-23
2250,2.4852075545479755e-23
2251,2.4772026973537855e-23
2252,2.4684468428666652e-23
2253,2.459589097963594e-23
2254,2.4499691746101347e-23
2255,2.4402128271073084e-23
2256,2.4297224846620157e-23
2257,2.4191268767606976e-23
2258,2.4078765905391602e-23
2259,2.3965548153759625e-23
2260,2.3850953769988273e-23
2261,2.3752946712058984e-23
2262,2.364836790574412e-23
2263,2.3542643215210853e-23
2264,2.3430114821775496e-23
2265,2.331636846995612e-23
2266,2.3196023466287485e-23
2267,2.3074765959437632e-23
2268,2.294715697192221e-23
2269,2.281845523237142e-23
2270,2.2684256700596776e-23
2271,2.2549225019320503e-23
2272,2.2429115257828962e-23
2273,2.2309801662829665e-23
2274,2.218440631485488e-23
2275,2.20578855395961e-23
2276,2.1925520489726438e-23
2277,2.179188153280011e-23
2278,2.1651987600657078e-23
2279,2.1510721412667092e-23
2280,2.136369553652993e-23
2281,2.121606525233487e-23
2282,2.106299772231256e-23
2283,2.092189505747495e-23
2284,2.078476759653837e-23
2285,2.0646492213736374e-23
2286,2.0502859934981484e-23
2287,2.0357819606661618e-23
2288,2.020750883459157e-23
2289,2.0055975236408427e-23
2290,1.9899615419056695e-23
2291,1.974186842653224e-23
2292,1.9579607708570235e-23
2293,1.941632107476461e-23
2294,1.9256776458817175e-23
2295,1.910766109924841e-23
2296,1.8958597403302234e-23
2297,1.880348866679197e-23
2298,1.8648530244786764e-23
2299,1.8488114558338472e-23
2300,1.8327729856139567e-23
2301,1.8161768036963224e-23
2302,1.799547576258908e-23
2303,1.7824000733032887e-23
2304,1.765284802795847e-23
2305,1.7476520666832054e-23
2306,1.731950889880545e-23
2307,1.715879364349009e-23
2308,1.6998040118352607e-23
2309,1.683218954794783e-23
2310,1.6666164819719232e-23
2311,1.649489839492556e-23
2312,1.6323730587937524e-23
2313,1.6147709055686766e-23
2314,1.5972019873253933e-23
2315,1.5791778469753187e-23
2316,1.5611757119386496e-23
2317,1.5439196879178252e-23
2318,1.5274856305216972e-23
2319,1.5105873901508527e-23
2320,1.4936778297372e-23
2321,1.4763485074549125e-23
2322,1.459029111002463e-23
2323,1.4413344698914752e-23
2324,1.4236278747025796e-23
2325,1.4055237781738895e-23
2326,1.3874453268677802e-23
2327,1.3690335264745522e-23
2328,1.3511387892253136e-23
2329,1.3342243418769528e-23
2330,1.3172634109911602e-23
2331,1.2999249290808655e-23
2332,1.2825853068018875e-23
2333,1.2648895422712002e-23
2334,1.2471789766543561e-23
2335,1.229106789404753e-23
2336,1.2110517722695479e-23
2337,1.1926907988656082e-23
2338,1.1743630398357595e-23
2339,1.155719840830672e-23
2340,1.1387069500162563e-23
2341,1.1214817041041112e-23
2342,1.1042441264913336e-23
2343,1.0867008996927882e-23
2344,1.0691307197985174e-23
2345,1.0512972921650223e-23
2346,1.0334888257255101e-23
2347,1.0154448880007746e-23
2348,9.974075492128948e-24
2349,9.791750496010663e-24
2350,9.609605864015734e-24
2351,9.435178032307032e-24
2352,9.266764220484596e-24
2353,9.095800488582312e-24
2354,8.924603727301888e-24
2355,8.75120380342426e-24
2356,8.577808954890057e-24
2357,8.402265026182847e-24
2358,8.226601284437036e-24
2359,8.049078585200648e-24
2360,7.871880935970732e-24
2361,7.693230047626584e-24
2362,7.518783887500016e-24
2363,7.352567560681375e-24
2364,7.186098152576059e-24
2365,7.017796474481325e-24
2366,6.849319139351495e-24
2367,6.679173976044372e-24
2368,6.509051553058681e-24
2369,6.3376606242486925e-24
2370,6.166454093059119e-24
2371,5.994140567484202e-24
2372,5.8224200733628734e-24
2373,5.6505648255846404e-24
2374,5.4896087804871466e-24
2375,5.329650398299407e-24
2376,5.1679954905037855e-24
2377,5.006776737436797e-24
2378,4.844185049003374e-24
2379,4.682114068259939e-24
2380,4.5186920965488986e-24
2381,4.3557216349805904e-24
2382,4.1917072333543434e-24
2383,4.0287469283890786e-24
2384,3.8649411344353025e-24
2385,3.70862711679282e-24
2386,3.555009744121056e-24
2387,3.401715662315405e-24
2388,3.2474969153735146e-24
2389,3.093669692740959e-24
2390,2.9388121090212265e-24
2391,2.7842198236071966e-24
2392,2.628965135461273e-24
2393,2.474413646601783e-24
2394,2.319530044085445e-24
2395,2.1653239279489263e-24
2396,2.0136584061590747e-24
2397,1.8691084750355532e-24
2398,1.7243714978294316e-24
2399,1.5801543720757221e-24
2400,1.435503256362125e-24
2401,1.291353212909675e-24
2402,1.147085356437528e-24
2403,1.0034537210413055e-24
2404,8.598282774635817e-25
2405,7.16782434160806e-25
2406,5.740201064139564e-25
2407,4.320045422502703e-25
2408,2.975640473327901e-25
2409,1.6359401127067109e-25
2410,2.961508153898885e-26
2411,-1.0387336675481147e-25
2412,-2.371942728947223e-25
2413,-3.7014071947435703e-25
2414,-5.029561202810278e-25
2415,-6.353644175501751e-25
2416,-7.673947657545618e-25
2417,-8.986635096611033e-25
2418,-1.0295431814153685e-24
2419,-1.155922452712775e-24
2420,-1.279737353133962e-24
2421,-1.4028307387978555e-24
2422,-1.5252760254916075e-24
2423,-1.6472424779095093e-24
2424,-1.7686481183776286e-24
2425,-1.889222922381383e-24
2426,-2.0088515069358325e-24
2427,-2.1277762736830976e-24
2428,-2.2458021905403996e-24
2429,-2.3631243067152657e-24
2430,-2.478002933088854e-24
2431,-2.5892438670646718e-24
2432,-2.699647092612862e-24
2433,-2.8095992343404444e-24
2434,-2.918677608197944e-24
2435,-3.0269720110469177e-24
2436,-3.134199025029731e-24
2437,-3.240900163444745e-24
2438,-3.346698767596153e-24
2439,-3.451828432451313e-24
2440,-3.555864786510083e-24
2441,-3.659222118679081e-24
2442,-3.7588439520261065e-24
2443,-3.8579150738907e-24
2444,-3.955740393752046e-24
2445,-4.052868926044165e-24
2446,-4.148714699681545e-24
2447,-4.243897171260886e-24
2448,-4.337728272393297e-24
2449,-4.430558599736039e-24
2450,-4.521827131187154e-24
2451,-4.612259227498734e-24
2452,-4.701799701202661e-24
2453,-4.788654882643079e-24
2454,-4.8744600112219216e-24
2455,-4.9585888633963104e-24
2456,-5.0423252768230266e-24
2457,-5.124366761518926e-24
2458,-5.2057826787756716e-24
2459,-5.285265626754449e-24
2460,-5.36407888370573e-24
2461,-5.441170288890022e-24
2462,-5.5178265281283605e-24
2463,-5.592612313826506e-24
2464,-5.66686647117143e-24
2465,-5.73953698274581e-24
2466,-5.811900637071425e-24
2467,-5.882488643548477e-24
2468,-5.9524999666747515e-24
2469,-6.020576671927891e-24
2470,-6.08819914875262e-24
2471,-6.153812555165682e-24
2472,-6.218735054694241e-24
2473,-6.281386859107494e-24
2474,-6.3433284513289695e-24
2475,-6.403284968719761e-24
2476,-6.4640490098103956e-24
2477,-6.5226644217173105e-24
2478,-6.580582671714452e-24
2479,-6.636440397094563e-24
2480,-6.691782504706389e-24
2481,-6.744974140510904e-24
2482,-6.797396956503831e-24
2483,-6.84745181856058e-24
2484,-6.896868295208406e-24
2485,-6.944166127996381e-24
2486,-6.990801536136937e-24
2487,-7.036971096168196e-24
2488,-7.083445918967892e-24
2489,-7.127942220192036e-24
2490,-7.172026560462291e-24
2491,-7.213955091566462e-24
2492,-7.255259766286648e-24
2493,-7.294404348770986e-24
2494,-7.333084280892665e-24
2495,-7.369544363198786e-24
2496,-7.405258047616994e-24
2497,-7.438483267668993e-24
2498,-7.472333694309797e-24
2499,-7.506348072918021e-24
2500,-7.539698126903586e-24
2501,-7.570716816766274e-24
2502,-7.60100749624874e-24
2503,-7.629081755979361e-24
2504,-7.656481020402974e-24
2505,-7.68151152971279e-24
2506,-7.705723317909843e-24
2507,-7.727581528156925e-24
2508,-7.748763177566725e-24
2509,-7.767756055433484e-24
2510,-7.790289493350223e-24
2511,-7.810446054154647e-24
2512,-7.830024880862968e-24
2513,-7.847576720032387e-24
2514,-7.86450518178798e-24
2515,-7.879167589361858e-24
2516,-7.893131145215816e-24
2517,-7.904998262552129e-24
2518,-7.916261774594085e-24
2519,-7.925399634908627e-24
2520,-7.93371242253392e-24
2521,-7.94343071390337e-24
2522,-7.953964822825964e-24
2523,-7.962296836810454e-24
2524,-7.969904762494641e-24
2525,-7.97522148512736e-24
2526,-7.979752912919074e-24
2527,-7.982171307574148e-24
2528,-7.983824128251775e-24
2529,-7.983115408030435e-24
2530,-7.981625368956966e-24
2531,-7.977933184439782e-24
2532,-7.975730740142004e-24
2533,-7.975924864893215e-24
2534,-7.973281841372834e-24
2535,-7.970248794585237e-24
2536,-7.964590290381809e-24
2537,-7.958694975586933e-24
2538,-7.950224670242118e-24
2539,-7.94152137504684e-24
2540,-7.930242356287823e-24
2541,-7.918887114380635e-24
2542,-7.905112225039489e-24
2543,-7.891334250796038e-24
2544,-7.881052898112447e-24
2545,-7.870491355301681e-24
2546,-7.857432259852404e-24
2547,-7.844129802987804e-24
2548,-7.828199222664624e-24
2549,-7.811867239367283e-24
2550,-7.793050203255251e-24
2551,-7.774010444060681e-24
2552,-7.752514189580564e-24
2553,-7.730781421011878e-24
2554,-7.706543268747608e-24
2555,-7.686903409689653e-24
2556,-7.66669456944845e-24
2557,-7.646017069125735e-24
2558,-7.622761024116972e-24
2559,-7.59909788317663e-24
2560,-7.573043726591147e-24
2561,-7.546651692898986e-24
2562,-7.517880668423246e-24
2563,-7.488728636369223e-24
2564,-7.457431798006354e-24
2565,-7.42594081937957e-24
2566,-7.395092490192631e-24
2567,-7.368235332376987e-24
2568,-7.339016632213586e-24
2569,-7.309484449580929e-24
2570,-7.277688983201793e-24
2571,-7.245566369405617e-24
2572,-7.211178584787093e-24
2573,-7.176392993092757e-24
2574,-7.139522538457619e-24
2575,-7.102485650283038e-24
2576,-7.063377779024903e-24
2577,-7.024403936388634e-24
2578,-6.99011022010558e-24
2579,-6.95541994185735e-24
2580,-6.918609646246997e-24
2581,-6.881342918301594e-24
2582,-6.84189674652372e-24
2583,-6.80197478732939e-24
2584,-6.759970913995569e-24
2585,-6.717550609937693e-24
2586,-6.673168688404692e-24
2587,-6.628559731236252e-24
2588,-6.582022127087068e-24
2589,-6.5406607399559516e-24
2590,-6.4993316092125724e-24
2591,-6.4575717528893535e-24
2592,-6.413879113774459e-24
2593,-6.3698015406286224e-24
2594,-6.3239208763558285e-24
2595,-6.277660049044326e-24
2596,-6.2295791225099e-24
2597,-6.181110897070582e-24
2598,-6.131109122754021e-24
2599,-6.080845753924923e-24
2600,-6.031901165660477e-24
2601,-5.986869706817055e-24
2602,-5.94016666776964e-24
2603,-5.8930918591795675e-24
2604,-5.844344970987203e-24
2605,-5.795130331428114e-24
2606,-5.744218184007366e-24
2607,-5.6928361188654535e-24
2608,-5.6398034004677725e-24
2609,-5.586486858617572e-24
2610,-5.531660847296383e-24
2611,-5.477075936274695e-24
2612,-5.427563710716271e-24
2613,-5.377612191000399e-24
2614,-5.3261688291634814e-24
2615,-5.274353606074916e-24
2616,-5.221028511570689e-24
2617,-5.167337123267838e-24
2618,-5.1129717415176766e-24
2619,-5.0568506663914564e-24
2620,-5.000803294943888e-24
2621,-4.943156589796966e-24
2622,-4.885542896811903e-24
2623,-4.831629342422533e-24
2624,-4.7794060078556596e-24
2625,-4.725528489856197e-24
2626,-4.671657819380518e-24
2627,-4.616268519390886e-24
2628,-4.560909156962958e-24
2629,-4.503975781941173e-24
2630,-4.4470016439536464e-24
2631,-4.388484676390419e-24
2632,-4.330133473145659e-24
2633,-4.270286068795982e-24
2634,-4.213280675010681e-24
2635,-4.158546952166373e-24
2636,-4.103737540279023e-24
2637,-4.047503878676286e-24
2638,-3.991221931915828e-24
2639,-3.933572449266017e-24
2640,-3.875923234789029e-24
2641,-3.816940412972903e-24
2642,-3.757955327776839e-24
2643,-3.697865338233784e-24
2644,-3.6378327159388754e-24
2645,-3.577232281823732e-24
2646,-3.522267538286302e-24
2647,-3.466091956322417e-24
2648,-3.409892435634786e-24
2649,-3.352586585521503e-24
2650,-3.2952567523599704e-24
2651,-3.236884915843606e-24
2652,-3.1785934416026242e-24
2653,-3.119311988757952e-24
2654,-3.0601043327383036e-24
2655,-2.9999823219977498e-24
2656,-2.9398830997732853e-24
2657,-2.883361691260768e-24
2658,-2.8280219224954026e-24
2659,-2.7716389276054705e-24
2660,-2.7151681582879124e-24
2661,-2.6577435805026827e-24
2662,-2.6003300794652712e-24
2663,-2.5420231729641688e-24
2664,-2.4836918918968456e-24
2665,-2.424546788286235e-24
2666,-2.365555866640314e-24
2667,-2.3057973355543666e-24
2668,-2.2484617471048855e-24
2669,-2.1933027754631674e-24
2670,-2.1380734321992168e-24
2671,-2.0820874176789967e-24
2672,-2.0261052947409056e-24
2673,-1.969447144166623e-24
2674,-1.9128227218030653e-24
2675,-1.8556248858570497e-24
2676,-1.7985331458957016e-24
2677,-1.7410218729832995e-24
2678,-1.6836622755587316e-24
2679,-1.626391333120981e-24
2680,-1.5733908356253827e-24
2681,-1.519802144908006e-24
2682,-1.4661791921460213e-24
2683,-1.4119837794500653e-24
2684,-1.3577427734716764e-24
2685,-1.3029946801871452e-24
2686,-1.2482836448934176e-24
2687,-1.1931520549296911e-24
2688,-1.1381008618027156e-24
2689,-1.082709072079975e-24
2690,-1.0273712489075943e-24
2691,-9.75115172992626e-25
2692,-9.237492648529448e-25
2693,-8.719183636801803e-25
2694,-8.200471774633897e-25
2695,-7.678323621524846e-25
2696,-7.156694388784339e-25
2697,-6.632388070244441e-25
2698,-6.108578382761961e-25
2699,-5.58324039935037e-25
2700,-5.060536055043595e-25
2701,-4.5368233614102e-25
2702,-4.032611616915087e-25
2703,-3.5479630235881653e-25
2704,-3.0602411009933398e-25
2705,-2.5743660522755537e-25
2706,-2.0860199578668516e-25
2707,-1.5986339456380064e-25
2708,-1.1090872512700932e-25
2709,-6.209639668747648e-26
2710,-1.3134261745448297e-26
2711,3.558016386573247e-26
2712,8.439196872733454e-26
2713,1.3258473777966465e-25
2714,1.7814379469705013e-25
2715,2.2358744632336215e-25
2716,2.69153380621779e-25
2717,3.1465817612381115e-25
2718,3.6028130313122825e-25
2719,4.0578276666071723e-25
2720,4.513436420898811e-25
2721,4.96725382547503e-25
2722,5.420465084730653e-25
2723,5.871170769837896e-25
2724,6.32047401244735e-25
2725,6.745929930411881e-25
2726,7.165479255319614e-25
2727,7.583419719755533e-25
2728,8.00027368108726e-25
2729,8.41526580330598e-25
2730,8.828563272350426e-25
2731,9.240242920198601e-25
2732,9.650387364682052e-25
2733,1.0058809875164658e-24
2734,1.0464786163377286e-24
2735,1.086874648718499e-24
2736,1.1260326475406061e-24
2737,1.1640076073375119e-24
2738,1.2018299799843536e-24
2739,1.2394795672335414e-24
2740,1.2769127844016362e-24
2741,1.314218650440667e-24
2742,1.351333178666717e-24
2743,1.388309987089406e-24
2744,1.425023522886982e-24
2745,1.4615127540871052e-24
2746,1.4976728888376782e-24
2747,1.533396441247206e-24
2748,1.5675318167291154e-24
2749,1.601465731881356e-24
2750,1.6349914183745905e-24
2751,1.668314861585746e-24
2752,1.701264955578136e-24
2753,1.733948897138544e-24
2754,1.7661961935730498e-24
2755,1.7981981132880643e-24
2756,1.8297684940119225e-24
2757,1.861114346677875e-24
2758,1.8920095811042997e-24
2759,1.9218538796554748e-24
2760,1.9511114873598012e-24
2761,1.9801989380489243e-24
2762,2.0088696554506972e-24
2763,2.037339117798596e-24
2764,2.0653137246250825e-24
2765,2.0931067789057605e-24
2766,2.1204809056772896e-24
2767,2.147657087708514e-24
2768,2.174340661074347e-24
2769,2.2007990256485078e-24
2770,2.2265292812884478e-24
2771,2.2518824657928126e-24
2772,2.276757731835534e-24
2773,2.3013954777606633e-24
2774,2.3254606805820752e-24
2775,2.349257423014366e-24
2776,2.3724631865508134e-24
2777,2.3954099246321175e-24
2778,2.4177011596256765e-24
2779,2.439691769874405e-24
2780,2.4610942550961604e-24
2781,2.4822428968801348e-24
2782,2.5028335715343318e-24
2783,2.5231728592369284e-24
2784,2.5429287471819734e-24
2785,2.5624130921636282e-24
2786,2.5813301403111e-24
2787,2.59996810834074e-24
2788,2.6179831534933142e-24
2789,2.6357165601767915e-24
2790,2.6530959863106056e-24
2791,2.6697830862948536e-24
2792,2.686354595084722e-24
2793,2.7025784812864914e-24
2794,2.7188045723245233e-24
2795,2.7343598848462168e-24
2796,2.7498235089170093e-24
2797,2.7645348579745696e-24
2798,2.7791028385559467e-24
2799,2.792831669848229e-24
2800,2.8063878205821798e-24
2801,2.819143288517069e-24
2802,2.8317176862360766e-24
2803,2.8434315126126156e-24
2804,2.8553999370061017e-24
2805,2.8670259119426822e-24
2806,2.878532573569692e-24
2807,2.889229303432518e-24
2808,2.8997322928043214e-24
2809,2.9094310004236833e-24
2810,2.9189754181337074e-24
2811,2.927693577121131e-24
2812,2.9362442916809354e-24
2813,2.9439652339734497e-24
2814,2.951493390936995e-24
2815,2.958472825072606e-24
2816,2.96636273849954e-24
2817,2.9734886674122056e-24
2818,2.980468876666554e-24
2819,2.9866914333335737e-24
2820,2.992835014522647e-24
2821,2.9981992269579083e-24
2822,3.0033878117709184e-24
2823,3.0077070917237223e-24
2824,3.0118827096202055e-24
2825,3.0152370861400483e-24
2826,3.0184018388759062e-24
2827,3.0220839051396214e-24
2828,3.025763796098858e-24
2829,3.028614852602362e-24
2830,3.031319537032166e-24
2831,3.0332213643905923e-24
2832,3.0349147475400812e-24
2833,3.0357218435928336e-24
2834,3.0363498527328926e-24
2835,3.0361974956860432e-24
2836,3.0358603142061738e-24
2837,3.0346478374790367e-24
2838,3.0342035358796697e-24
2839,3.033825124255352e-24
2840,3.0333123676832797e-24
2841,3.032028335891081e-24
2842,3.030577741699832e-24
2843,3.0283410867259548e-24
2844,3.0259657786805252e-24
2845,3.022871900345237e-24
2846,3.0196053050881094e-24
2847,3.0155708857659536e-24
2848,3.011311440706994e-24
2849,3.006708601942917e-24
2850,3.0036127856211063e-24
2851,2.9997036559220855e-24
2852,2.9955388193899473e-24
2853,2.9905782075132307e-24
2854,2.9854396834346895e-24
2855,2.9795550548044474e-24
2856,2.9734590640622362e-24
2857,2.966535898908278e-24
2858,2.9594459242495372e-24
2859,2.951607903634546e-24
2860,2.943552123717737e-24
2861,2.9367314494868834e-24
2862,2.9298901165992664e-24
2863,2.9222925513037914e-24
2864,2.9145217422800344e-24
2865,2.906004287332111e-24
2866,2.8973126630386298e-24
2867,2.8878538024476505e-24
2868,2.8782084527547135e-24
2869,2.8679717833960737e-24
2870,2.857579404347012e-24
2871,2.8464572000988697e-24
2872,2.836519707504221e-24
2873,2.826913476971582e-24
2874,2.817161565495899e-24
