,0
2986,2.387769255163931e-23
2987,2.3864698151104473e-23
2988,2.3804884529043754e-23
2989,2.3726338508321364e-23
2990,2.374513501654351e-23
2991,2.3907197815151738e-23
2992,2.4097071734579475e-23
2993,2.415662720877471e-23
2994,2.406885575698347e-23
2995,2.394163381722325e-23
2996,2.3833808854508384e-23
2997,2.368758123421635e-23
2998,2.3492899585409187e-23
2999,2.3389713388933146e-23
3000,2.3537472316914934e-23
3001,2.3886685160638233e-23
3002,2.420099705028386e-23
3003,2.4311692075753492e-23
3004,2.4267458335642395e-23
3005,2.4177458815293582e-23
3006,2.401793157536373e-23
3007,2.3706530966049574e-23
3008,2.333628580834781e-23
3009,2.3179580287388007e-23
3010,2.3393333617177e-23
3011,2.3817758626123809e-23
3012,2.4167569644045497e-23
3013,2.4341194310233407e-23
3014,2.4432874960320758e-23
3015,2.4463860652465355e-23
3016,2.428670295035733e-23
3017,2.383710563187076e-23
3018,2.3351369483927447e-23
3019,2.3179989066927263e-23
3020,2.340280587727499e-23
3021,2.3779502409670625e-23
3022,2.4076148954003157e-23
3023,2.431034550549857e-23
3024,2.456675089794667e-23
3025,2.4717740277723258e-23
3026,2.4519152007672334e-23
3027,2.398655506766277e-23
3028,2.3482129938888227e-23
3029,2.3341376915631365e-23
3030,2.3526031966581472e-23
3031,2.3769295084927313e-23
3032,2.3981298420321154e-23
3033,2.4289581827748658e-23
3034,2.4699544507164128e-23
3035,2.4922769435798592e-23
3036,2.4694393975655452e-23
3037,2.415415692625174e-23
3038,2.3723272049598924e-23
3039,2.362381072181331e-23
3040,2.3701209145426904e-23
3041,2.3765120706287896e-23
3042,2.3902401632161485e-23
3043,2.429399611986535e-23
3044,2.481118630892965e-23
3045,2.5052096574173802e-23
3046,2.4819458750819985e-23
3047,2.437409569195458e-23
3048,2.4092056705263353e-23
3049,2.401639401450094e-23
3050,2.3927740290937443e-23
3051,2.3789250544673776e-23
3052,2.3862314421309968e-23
3053,2.429962643225501e-23
3054,2.4827287735829763e-23
3055,2.5029356745401852e-23
3056,2.4848525554250787e-23
3057,2.4611633683776808e-23
3058,2.454184044252122e-23
3059,2.4484892912424246e-23
3060,2.4232283667805263e-23
3061,2.3934204961171732e-23
3062,2.3951032723100908e-23
3063,2.434281460500616e-23
3064,2.4745643330717776e-23
3065,2.4839748539017932e-23
3066,2.4748187869433948e-23
3067,2.4782733771224664e-23
3068,2.494491584150947e-23
3069,2.4924992914302783e-23
3070,2.459359891263454e-23
3071,2.425474820102905e-23
3072,2.4253156865979182e-23
3073,2.4510210018488786e-23
3074,2.4658697852573403e-23
3075,2.4585581525031942e-23
3076,2.4569012128987477e-23
3077,2.4831359894996397e-23
3078,2.5157809412279717e-23
3079,2.5177685599534238e-23
3080,2.488961243412956e-23
3081,2.4664943319418668e-23
3082,2.4714135137939197e-23
3083,2.4812891100608144e-23
3084,2.4677223500217345e-23
3085,2.4432065239087286e-23
3086,2.4454138947234938e-23
3087,2.4820018163884277e-23
3088,2.516499515110801e-23
3089,2.51822970637215e-23
3090,2.5017429753169886e-23
3091,2.5010177772237314e-23
3092,2.5161875481999408e-23
3093,2.5141589230395234e-23
3094,2.4810272659969875e-23
3095,2.4489036950119428e-23
3096,2.4540962546959162e-23
3097,2.4877622018159478e-23
3098,2.5094763370771344e-23
3099,2.5042861602330235e-23
3100,2.499910047812057e-23
3101,2.5192655100119425e-23
3102,2.5416940338659342e-23
3103,2.531904716937546e-23
3104,2.4935073076581926e-23
3105,2.4686020637131112e-23
3106,2.4808484307322498e-23
3107,2.5054951621299475e-23
3108,2.5078401291489538e-23
3109,2.493898031231829e-23
3110,2.497314441163832e-23
3111,2.5254366775726246e-23
3112,2.5439058034519923e-23
3113,2.5260067995232212e-23
3114,2.492994977333289e-23
3115,2.486149944120887e-23
3116,2.509286599045569e-23
3117,2.5263197596699997e-23
3118,2.515009773250214e-23
3119,2.498557687070588e-23
3120,2.5078689753940112e-23
3121,2.532803133242973e-23
3122,2.5350832419827013e-23
3123,2.5056641300673898e-23
3124,2.4804428701218748e-23
3125,2.491357781311223e-23
3126,2.522323379816103e-23
3127,2.534128179741523e-23
3128,2.5204921189852267e-23
3129,2.5133235222590864e-23
3130,2.5306928286219884e-23
3131,2.546659219849944e-23
3132,2.5286308065048197e-23
3133,2.4877653454267096e-23
3134,2.4680716595602817e-23
3135,2.487208010788643e-23
3136,2.5153168752462496e-23
3137,2.5204339950094913e-23
3138,2.5126721591813948e-23
3139,2.5233004596928154e-23
3140,2.5513841818993106e-23
3141,2.5596742590742084e-23
3142,2.5273443434545039e-23
3143,2.4831094486558883e-23
3144,2.4686872213611736e-23
3145,2.4854816580389618e-23
3146,2.4990885966663432e-23
3147,2.4933024709998868e-23
3148,2.492349607659728e-23
3149,2.5195061032432983e-23
3150,2.554984178594417e-23
3151,2.5580548695689834e-23
3152,2.52283761810052e-23
3153,2.487262157860413e-23
3154,2.4816847769352604e-23
3155,2.4915366189586445e-23
3156,2.4860535507744873e-23
3157,2.4682102071401807e-23
3158,2.470930845897878e-23
3159,2.504959367738983e-23
3160,2.537605783028089e-23
3161,2.534079809560558e-23
3162,2.5043598494430466e-23
3163,2.4865496837448534e-23
3164,2.4933467503632885e-23
3165,2.4977841403293834e-23
3166,2.4787252998180823e-23
3167,2.455235292619573e-23
3168,2.4605229754273422e-23
3169,2.4911036639411562e-23
3170,2.509479709644609e-23
3171,2.4951508203968693e-23
3172,2.4721260730295202e-23
3173,2.4720340372101144e-23
3174,2.4891521012284888e-23
3175,2.4909273182572785e-23
3176,2.4687312709915597e-23
3177,2.4513697124801775e-23
3178,2.4627711333642726e-23
3179,2.4852349441092738e-23
3180,2.4840421522317132e-23
3181,2.4567128826001783e-23
3182,2.4368049185266574e-23
3183,2.4455117788990207e-23
3184,2.4634974006505468e-23
3185,2.4613943793150317e-23
3186,2.4443936235072587e-23
3187,2.4430079731018168e-23
3188,2.4658095400839797e-23
3189,2.4827366047118133e-23
3190,2.4665168981754624e-23
3191,2.430833029544976e-23
3192,2.4116147831758937e-23
3193,2.417764400514954e-23
3194,2.4240237404135447e-23
3195,2.4126044377808684e-23
3196,2.4022409149868858e-23
3197,2.419168495260422e-23
3198,2.4547932934128075e-23
3199,2.471531082370799e-23
3200,2.4518346992959116e-23
3201,2.418929289105969e-23
3202,2.4026594896355862e-23
3203,2.3992049473538005e-23
3204,2.3846763444725926e-23
3205,2.3580375551632776e-23
3206,2.349361227932936e-23
3207,2.377555428089803e-23
3208,2.4203843498282787e-23
3209,2.4396120376074194e-23
3210,2.4279405447480325e-23
3211,2.410424274372545e-23
3212,2.4032753204058762e-23
3213,2.3906969912067312e-23
3214,2.3549876127824488e-23
3215,2.312053565370036e-23
3216,2.2988145781443116e-23
3217,2.3259961180185135e-23
3218,2.3647689423492566e-23
3219,2.3839516917192567e-23
3220,2.38617573748324e-23
3221,2.3917245892527106e-23
3222,2.3995086639257592e-23
3223,2.3840221887228787e-23
3224,2.335601651031962e-23
3225,2.2826369922984972e-23
3226,2.2623530517855558e-23
3227,2.2776003467333768e-23
3228,2.300494324831837e-23
3229,2.3131518985678912e-23
3230,2.3271242010444732e-23
3231,2.3543711457746378e-23
3232,2.3774269124938464e-23
3233,2.3656146778431227e-23
3234,2.3170846949932874e-23
3235,2.2656043173486314e-23
3236,2.241607986215002e-23
3237,2.2406758735588767e-23
3238,2.2413980678053708e-23
3239,2.2418289989213868e-23
3240,2.26021796761867e-23
3241,2.2994667931861923e-23
3242,2.3310695710806512e-23
3243,2.3251256243002336e-23
3244,2.286909600611623e-23
3245,2.248295528153962e-23
3246,2.2277917531512123e-23
3247,2.2144309777405628e-23
3248,2.1957554105055828e-23
3249,2.1838435401444966e-23
3250,2.1997438876147298e-23
3251,2.238282615453597e-23
3252,2.2670226773173404e-23
3253,2.263247139700408e-23
3254,2.2384528095477272e-23
3255,2.218157049367558e-23
3256,2.2066587271524546e-23
3257,2.188733112581824e-23
3258,2.1604899324603245e-23
3259,2.1429312424551856e-23
3260,2.154302297752512e-23
3261,2.182841201563326e-23
3262,2.1985024829769936e-23
3263,2.1902655651288254e-23
3264,2.1750309904496714e-23
3265,2.1698466731589096e-23
3266,2.1672289339426546e-23
3267,2.1507921144047806e-23
3268,2.1241798065335446e-23
3269,2.1108092228366726e-23
3270,2.1211897688177082e-23
3271,2.13771374331162e-23
3272,2.137014115495459e-23
3273,2.120595100077894e-23
3274,2.108775674077772e-23
3275,2.1102757484200656e-23
3276,2.1104968715244085e-23
3277,2.0963797895854754e-23
3278,2.0779026645056912e-23
3279,2.0754586142485324e-23
3280,2.089218617738683e-23
3281,2.097171598087486e-23
3282,2.084089268003514e-23
3283,2.0617057751856802e-23
3284,2.0502265117407355e-23
3285,2.0508129924802978e-23
3286,2.046724964744125e-23
3287,2.031864411850371e-23
3288,2.0214451138768694e-23
3289,2.0300221602783825e-23
3290,2.0473467623252194e-23
3291,2.0499882724925727e-23
3292,2.0312407313401996e-23
3293,2.0089825917487504e-23
3294,1.9994939866604642e-23
3295,1.996945390191677e-23
3296,1.9860131405077694e-23
3297,1.9688773830223506e-23
3298,1.9638581637087935e-23
3299,1.978519296077896e-23
3300,1.9949958580846407e-23
3301,1.991935555971503e-23
3302,1.9711175811689848e-23
3303,1.9533452074061292e-23
3304,1.9483335717100788e-23
3305,1.9445482147149023e-23
3306,1.929897271143097e-23
3307,1.9135318886720627e-23
3308,1.9136110229512575e-23
3309,1.9299959051308134e-23
3310,1.94042075336834e-23
3311,1.9289264476748173e-23
3312,1.9053644572566748e-23
3313,1.890767329074148e-23
3314,1.8887314020810217e-23
3315,1.8845341157251688e-23
3316,1.8706057777238462e-23
3317,1.8605069291909743e-23
3318,1.8686805738147765e-23
3319,1.8867988860200588e-23
3320,1.8906185504363507e-23
3321,1.8706962858277418e-23
3322,1.8431597856485836e-23
3323,1.8277032475186183e-23
3324,1.823026261832845e-23
3325,1.815225673445391e-23
3326,1.8027595353702313e-23
3327,1.8014098766987818e-23
3328,1.8197237359996904e-23
3329,1.8419132192961083e-23
3330,1.8434000803173787e-23
3331,1.8203497914380223e-23
3332,1.7916428175971535e-23
3333,1.7735266699928123e-23
3334,1.7616863587022563e-23
3335,1.745818318282814e-23
3336,1.731204484471606e-23
3337,1.7350787110292388e-23
3338,1.7600417523296066e-23
3339,1.785472601282853e-23
3340,1.788608598511607e-23
3341,1.7695570785383984e-23
3342,1.7460983010278852e-23
3343,1.7286770107423676e-23
3344,1.7107704956138216e-23
3345,1.686784472285022e-23
3346,1.6678560403036754e-23
3347,1.6708228126930145e-23
3348,1.6944789518886672e-23
3349,1.7171801482778686e-23
3350,1.720778110545249e-23
3351,1.708626860673426e-23
3352,1.6948966426198647e-23
3353,1.6831260370614036e-23
3354,1.6652029337986585e-23
3355,1.6392725849843248e-23
3356,1.619508061342325e-23
3357,1.6199018053039672e-23
3358,1.6359640949667064e-23
3359,1.6487622947835833e-23
3360,1.6474490726350462e-23
3361,1.6383296449958668e-23
3362,1.6317797975618875e-23
3363,1.6259024603319168e-23
3364,1.6123016328024098e-23
3365,1.5921566642997868e-23
3366,1.5789519021553963e-23
3367,1.581090438972968e-23
3368,1.590544075372944e-23
3369,1.5921744836549746e-23
3370,1.5825199799613935e-23
3371,1.5708225520384497e-23
3372,1.5640110214243673e-23
3373,1.5577225556529834e-23
3374,1.546169468084549e-23
3375,1.5339056304391316e-23
3376,1.531891983028166e-23
3377,1.5413568678353664e-23
3378,1.5504098219030608e-23
3379,1.5473067931314338e-23
3380,1.5336888128358867e-23
3381,1.5189116939936752e-23
3382,1.5068067004991797e-23
3383,1.492723696806288e-23
3384,1.4761429602158184e-23
3385,1.4661778424267849e-23
3386,1.4717138389450252e-23
3387,1.4879987295497826e-23
3388,1.5006372392094328e-23
3389,1.500785652645936e-23
3390,1.4923820822638718e-23
3391,1.4816154336271644e-23
3392,1.4670495555740495e-23
3393,1.44424336806566e-23
3394,1.418383158486812e-23
3395,1.4032288511878793e-23
3396,1.4068866935432274e-23
3397,1.4217264534782432e-23
3398,1.434161395083268e-23
3399,1.4393932872102087e-23
3400,1.4422975717720197e-23
3401,1.443785400602642e-23
3402,1.4357551972443965e-23
3403,1.412031111836372e-23
3404,1.3810411766257316e-23
3405,1.3593991726517198e-23
3406,1.3542675937525522e-23
3407,1.3578358862181178e-23
3408,1.3608042609039882e-23
3409,1.3646091458073656e-23
3410,1.3759115005727763e-23
3411,1.3911026630928255e-23
3412,1.395919996581809e-23
3413,1.3814630841620776e-23
3414,1.3559709328171105e-23
3415,1.3346029854986802e-23
3416,1.3222859636981609e-23
3417,1.3113955024351464e-23
3418,1.2982468732595124e-23
3419,1.2915907771319508e-23
3420,1.301518677366432e-23
3421,1.3228462964163558e-23
3422,1.3383069201695508e-23
3423,1.3371849627684158e-23
3424,1.3256026289882693e-23
3425,1.314257580004553e-23
3426,1.3030421538627068e-23
3427,1.2836146749755148e-23
3428,1.2564774060449996e-23
3429,1.23612300341149e-23
3430,1.2362170557365292e-23
3431,1.2529255660433456e-23
3432,1.2700520896631259e-23
3433,1.2777313202957986e-23
3434,1.2802419203867028e-23
3435,1.2830837295424464e-23
3436,1.2806367431714121e-23
3437,1.2623842792118577e-23
3438,1.2302696106180816e-23
3439,1.2012485659458022e-23
3440,1.1904354083078065e-23
3441,1.196334330955417e-23
3442,1.2066569099399948e-23
3443,1.2147687205989349e-23
3444,1.2245378427292048e-23
3445,1.2376571113829688e-23
3446,1.24468186610986e-23
3447,1.2335692268185574e-23
3448,1.2057091487032758e-23
3449,1.1765389457654408e-23
3450,1.160173899853012e-23
3451,1.1564963699043757e-23
3452,1.1577222930784e-23
3453,1.1611944171382376e-23
3454,1.1709920903596945e-23
3455,1.186912524926027e-23
3456,1.1983015741146635e-23
3457,1.1937910839470203e-23
3458,1.1738840033111305e-23
3459,1.1507228181285187e-23
3460,1.1346234782127042e-23
3461,1.1262634029685628e-23
3462,1.1214905389610133e-23
3463,1.1207552142917537e-23
3464,1.1278295171402594e-23
3465,1.1412732665252386e-23
3466,1.1514927752057853e-23
3467,1.1497084091594093e-23
3468,1.1364962017929367e-23
3469,1.1200834886657561e-23
3470,1.1067386937704933e-23
3471,1.0969805283083415e-23
3472,1.0898776841906068e-23
3473,1.0879028075879457e-23
3474,1.0933134485664195e-23
3475,1.1032261023836026e-23
3476,1.1099680488319218e-23
3477,1.1084133654666872e-23
3478,1.0997897375102702e-23
3479,1.0886538861514385e-23
3480,1.0774231939003083e-23
3481,1.0668071487773022e-23
3482,1.0588712262682532e-23
3483,1.0572305232528367e-23
3484,1.0623585723272727e-23
3485,1.0695254155714575e-23
3486,1.072995209372477e-23
3487,1.071408243410081e-23
3488,1.0667701806360338e-23
3489,1.0602040643681514e-23
3490,1.0505799271246346e-23
3491,1.0388913921558618e-23
3492,1.0301105572256614e-23
3493,1.0288849383551925e-23
3494,1.0335551080988922e-23
3495,1.0379056779705876e-23
3496,1.0380722844107447e-23
3497,1.0361882955570329e-23
3498,1.0351471407606897e-23
3499,1.0330800807596269e-23
3500,1.0256679471781009e-23
3501,1.0139579054614946e-23
3502,1.0052028179404273e-23
3503,1.0047962674416332e-23
3504,1.0092031726414268e-23
3505,1.0106252734605945e-23
3506,1.0067828578228169e-23
3507,1.0031361369000552e-23
3508,1.0037054702813368e-23
3509,1.0046773357806487e-23
3510,9.993815241797198e-24
3511,9.888163497420064e-24
3512,9.817510916413762e-24
3513,9.839086807773777e-24
3514,9.899472057986418e-24
3515,9.903536666508505e-24
3516,9.834516953739779e-24
3517,9.768960759329109e-24
3518,9.761952493952377e-24
3519,9.768757187179906e-24
3520,9.712722736551445e-24
3521,9.60734791628156e-24
3522,9.552940677997715e-24
3523,9.609590892806795e-24
3524,9.710220840677874e-24
3525,9.741008977919545e-24
3526,9.677628191608336e-24
3527,9.601101276192044e-24
3528,9.572583558343128e-24
3529,9.55064270739837e-24
3530,9.46104605889383e-24
3531,9.325899887124103e-24
3532,9.259228478713889e-24
3533,9.330432838183691e-24
3534,9.470907111174062e-24
3535,9.554310246586452e-24
3536,9.539042069563769e-24
3537,9.491559344728564e-24
3538,9.466339774465007e-24
3539,9.4235099838362e-24
3540,9.295673770106284e-24
3541,9.11322922406869e-24
3542,9.000964317661182e-24
3543,9.04411448713603e-24
3544,9.189371245265992e-24
3545,9.313306437938755e-24
3546,9.358421521633021e-24
3547,9.366143450818827e-24
3548,9.374401555843828e-24
3549,9.341818493161759e-24
3550,9.205582027573353e-24
3551,8.995323358670118e-24
3552,8.83555205848189e-24
3553,8.823972827730528e-24
3554,8.933548008836069e-24
3555,9.060221752667597e-24
3556,9.140509851369862e-24
3557,9.191086025850956e-24
3558,9.233328625723726e-24
3559,9.227437655198222e-24
3560,9.117086319613778e-24
3561,8.922695082301154e-24
3562,8.751837123630643e-24
3563,8.701008632890213e-24
3564,8.767891902997236e-24
3565,8.874124861686126e-24
3566,8.957864341274592e-24
3567,9.015705528767585e-24
3568,9.057263095948753e-24
3569,9.055140404517046e-24
3570,8.970026382474106e-24
3571,8.815296847329506e-24
3572,8.67234173830281e-24
3573,8.621933416400355e-24
3574,8.67571663745127e-24
3575,8.777078483695477e-24
3576,8.864561723686426e-24
3577,8.912504906027907e-24
3578,8.920098166932951e-24
3579,8.87968605027455e-24
3580,8.782557845988242e-24
3581,8.648248000460285e-24
3582,8.535603990909948e-24
3583,8.505510559145616e-24
3584,8.57629311164313e-24
3585,8.707911102972376e-24
3586,8.833027614249748e-24
3587,8.89644261314192e-24
3588,8.877114970330505e-24
3589,8.783011999575169e-24
3590,8.640678065830586e-24
3591,8.48694108692437e-24
3592,8.369476956996726e-24
3593,8.336220622107397e-24
3594,8.414648706054318e-24
3595,8.584040893551991e-24
3596,8.773797446172713e-24
3597,8.895009548767665e-24
3598,8.894349604253307e-24
3599,8.779598453326918e-24
3600,8.602245504401235e-24
3601,8.416162985973376e-24
3602,8.263105246776834e-24
3603,8.183894407037216e-24
3604,8.222137942312065e-24
3605,8.387866213065303e-24
3606,8.621725293386631e-24
3607,8.812048946983388e-24
3608,8.870930568723157e-24
3609,8.791319880759945e-24
3610,8.632132577090745e-24
3611,8.451420327118884e-24
3612,8.278221800034362e-24
3613,8.141320654128099e-24
3614,8.098431546598722e-24
3615,8.197554423780124e-24
3616,8.410438267116831e-24
3617,8.626251292986851e-24
3618,8.736945156456011e-24
3619,8.719912392845704e-24
3620,8.629484489219552e-24
3621,8.515923189552491e-24
3622,8.382875471862353e-24
3623,8.231079745566487e-24
3624,8.115827276046998e-24
3625,8.115506467759049e-24
3626,8.242859893000216e-24
3627,8.411345401353068e-24
3628,8.516114733629137e-24
3629,8.531871588140097e-24
3630,8.513324561463692e-24
3631,8.501009475804341e-24
3632,8.468712420993314e-24
3633,8.37529515242626e-24
3634,8.249084816141159e-24
3635,8.175912846579928e-24
3636,8.201695365162474e-24
3637,8.273992705756831e-24
3638,8.308823948585947e-24
3639,8.294001287618782e-24
3640,8.296666221293744e-24
3641,8.362325619670824e-24
3642,8.445749061118534e-24
3643,8.462864457692322e-24
3644,8.398415278612703e-24
3645,8.319480257343782e-24
3646,8.284318450110115e-24
3647,8.267483184717768e-24
3648,8.208747779882362e-24
3649,8.11431682085884e-24
3650,8.072327542992908e-24
3651,8.149609019304575e-24
3652,8.30516193155033e-24
3653,8.429785496496513e-24
3654,8.463271876512558e-24
3655,8.4383154517026e-24
3656,8.405345522798637e-24
3657,8.35115823199148e-24
3658,8.229250520721099e-24
3659,8.055627713739279e-24
3660,7.934302812117745e-24
3661,7.96032402087585e-24
3662,8.117849662219665e-24
3663,8.298351632446595e-24
3664,8.413188098891235e-24
3665,8.459660559852344e-24
3666,8.470875763135142e-24
3667,8.43577188683592e-24
3668,8.309902221060234e-24
3669,8.103188884675104e-24
3670,7.91790937838492e-24
3671,7.868918790375385e-24
3672,7.9747760723691e-24
3673,8.148652419845523e-24
3674,8.294254431391006e-24
3675,8.385062892300871e-24
3676,8.439528257436531e-24
3677,8.44800836983005e-24
3678,8.365521797587919e-24
3679,8.184101739650611e-24
3680,7.983904262609817e-24
3681,7.8803228698994e-24
3682,7.920620427705701e-24
3683,8.049484945137034e-24
3684,8.17874881232297e-24
3685,8.269898360082782e-24
3686,8.334595068143034e-24
3687,8.372751321585562e-24
3688,8.344878416858773e-24
3689,8.225873461515412e-24
3690,8.060472060537233e-24
3691,7.945045808414691e-24
3692,7.940648811343057e-24
3693,8.022414446421815e-24
3694,8.11639953422899e-24
3695,8.178927248622166e-24
3696,8.218310122391788e-24
3697,8.250719853005853e-24
3698,8.255914222234754e-24
3699,8.200399988543706e-24
3700,8.093776107981473e-24
3701,8.000845770195793e-24
3702,7.982680532242878e-24
3703,8.03755863669566e-24
3704,8.106605234138511e-24
3705,8.140305565060524e-24
3706,8.140769669910787e-24
3707,8.139385788437976e-24
3708,8.143114139166054e-24
3709,8.125989081098393e-24
3710,8.07143338529939e-24
3711,8.01016910537136e-24
3712,7.995181360756612e-24
3713,8.042501413994819e-24
3714,8.108416717308136e-24
3715,8.13580783508209e-24
3716,8.112237035005255e-24
3717,8.074796542764907e-24
3718,8.056641169611627e-24
3719,8.04936435233943e-24
3720,8.023282212156828e-24
3721,7.980927641144007e-24
3722,7.96349915164216e-24
3723,8.00399971579615e-24
3724,8.077277145749108e-24
3725,8.121578577265981e-24
3726,8.103346728697952e-24
3727,8.05153193474315e-24
3728,8.015817222617534e-24
3729,8.006793918800647e-24
3730,7.991073754299917e-24
3731,7.948852466574116e-24
3732,7.910964980002728e-24
3733,7.926209443877952e-24
3734,7.994882128180612e-24
3735,8.059897758508703e-24
3736,8.067797474993704e-24
3737,8.029111594291713e-24
3738,7.99674827664672e-24
3739,7.995497086662528e-24
3740,7.99156534976753e-24
3741,7.946142662582483e-24
3742,7.876849565032845e-24
3743,7.846444893633664e-24
3744,7.885411429214393e-24
3745,7.952727874335003e-24
3746,7.984458017690486e-24
3747,7.970686659141648e-24
3748,7.958463281486093e-24
3749,7.980638711990172e-24
3750,8.003743279725407e-24
3751,7.970916917397542e-24
3752,7.88111565510794e-24
3753,7.802223192786177e-24
3754,7.793241479782873e-24
3755,7.838350212765372e-24
3756,7.873639363065054e-24
3757,7.874167995496152e-24
3758,7.878470787250197e-24
3759,7.925237830428873e-24
3760,7.984265212244682e-24
3761,7.983722567824594e-24
3762,7.899296026088432e-24
3763,7.792080078102346e-24
3764,7.740039458829941e-24
3765,7.753116426716521e-24
3766,7.776245601208645e-24
3767,7.773452527465176e-24
3768,7.776214994690376e-24
3769,7.829544418824052e-24
3770,7.913196863389552e-24
3771,7.948115449235418e-24
3772,7.888169738633497e-24
3773,7.778736713825522e-24
3774,7.705713134954973e-24
3775,7.698558126763572e-24
3776,7.712353967198909e-24
3777,7.703316430833228e-24
3778,7.693174581494986e-24
3779,7.732374257211793e-24
3780,7.815995744474062e-24
3781,7.868768077411354e-24
3782,7.829758913175531e-24
3783,7.727038170350324e-24
3784,7.647032416608393e-24
3785,7.634789270076175e-24
3786,7.654753972652762e-24
3787,7.654335195284214e-24
3788,7.641012889749833e-24
3789,7.664985012747972e-24
3790,7.735531099868132e-24
3791,7.788042282109318e-24
3792,7.754047902738647e-24
3793,7.646932300406391e-24
3794,7.551654425566374e-24
3795,7.529175550614266e-24
3796,7.557756768980991e-24
3797,7.579427968120716e-24
3798,7.58367282372438e-24
3799,7.612017054729387e-24
3800,7.682614881248674e-24
3801,7.740307458384579e-24
3802,7.71076388425893e-24
3803,7.591213064178046e-24
3804,7.46243425874965e-24
3805,7.403090712265077e-24
3806,7.41466945407282e-24
3807,7.444569279456961e-24
3808,7.468732355866293e-24
3809,7.516847328903725e-24
3810,7.61026027550646e-24
3811,7.700548737900598e-24
3812,7.704229317379085e-24
3813,7.593669911945588e-24
3814,7.43503061552876e-24
3815,7.319334862657023e-24
3816,7.277500569330374e-24
3817,7.276052960588319e-24
3818,7.289845900945722e-24
3819,7.341624764813577e-24
3820,7.457842303713012e-24
3821,7.59943408971329e-24
3822,7.674068144583316e-24
3823,7.62133863322123e-24
3824,7.474690141312258e-24
3825,7.321148206700594e-24
3826,7.215849282407863e-24
3827,7.151441295803348e-24
3828,7.11233575711706e-24
3829,7.123249304416046e-24
3830,7.223264100162571e-24
3831,7.393894755359136e-24
3832,7.545740970416214e-24
3833,7.588277489984736e-24
3834,7.510068730795538e-24
3835,7.372606539510562e-24
3836,7.23863872145418e-24
3837,7.121489231853884e-24
3838,7.016348188398649e-24
3839,6.951414187197763e-24
3840,6.982073938761906e-24
3841,7.122606595660395e-24
3842,7.307246754100202e-24
3843,7.433567430780872e-24
3844,7.448591566424105e-24
3845,7.376600190973683e-24
3846,7.270361995970516e-24
3847,7.151520392720578e-24
3848,7.017542272342428e-24
3849,6.890310837730287e-24
3850,6.83201847998244e-24
3851,6.890065862659943e-24
3852,7.038769053174233e-24
3853,7.189306516409186e-24
3854,7.266561734930046e-24
3855,7.261890801573269e-24
3856,7.212827893886542e-24
3857,7.141723880460602e-24
3858,7.040604769847901e-24
3859,6.911130305700464e-24
3860,6.801682137760301e-24
3861,6.775677679750763e-24
3862,6.847226370083598e-24
3863,6.958243705000374e-24
3864,7.033897682448475e-24
3865,7.048663984168701e-24
3866,7.032139672619271e-24
3867,7.012612702274745e-24
3868,6.979870028808354e-24
3869,6.910436271369412e-24
3870,6.819903444541678e-24
3871,6.762230573733241e-24
3872,6.773479914873545e-24
3873,6.82551836695032e-24
3874,6.855368441764731e-24
3875,6.8337968216819e-24
3876,6.792925305985382e-24
3877,6.779764521244958e-24
3878,6.796320137165616e-24
3879,6.804514841348998e-24
3880,6.782159729688697e-24
3881,6.755680544255439e-24
3882,6.760805983922075e-24
3883,6.786378177591122e-24
3884,6.777214529273406e-24
3885,6.701427820295846e-24
3886,6.596096256026809e-24
3887,6.5337687634159495e-24
3888,6.545631943447182e-24
3889,6.5974652871998316e-24
3890,6.640797041316915e-24
3891,6.670618230170496e-24
3892,6.711326961518806e-24
3893,6.756775659835702e-24
3894,6.751444229613683e-24
3895,6.651222989087997e-24
3896,6.488214267500902e-24
3897,6.3556560938657415e-24
3898,6.3203312366956e-24
3899,6.3678141561484735e-24
3900,6.438699166075989e-24
3901,6.504322756178579e-24
3902,6.5786617847697075e-24
3903,6.660884564820888e-24
3904,6.694041857472448e-24
3905,6.614292505825587e-24
3906,6.4341139267817194e-24
3907,6.2524937640710994e-24
3908,6.166652823098139e-24
3909,6.187615943998297e-24
3910,6.254487691427078e-24
3911,6.3212467001041116e-24
3912,6.3967844108761654e-24
3913,6.493436992383909e-24
3914,6.563213788233728e-24
3915,6.526075547992282e-24
3916,6.365156564230244e-24
3917,6.169475328448871e-24
3918,6.055937485128481e-24
3919,6.06020334159415e-24
3920,6.1224380484718375e-24
3921,6.1780084317117454e-24
3922,6.228590550941973e-24
3923,6.305675271788591e-24
3924,6.3845730670314395e-24
3925,6.381795470601606e-24
3926,6.251517160736609e-24
3927,6.061001831688382e-24
3928,5.93718416505261e-24
3929,5.940388019244303e-24
3930,6.015050867827437e-24
3931,6.074220304830788e-24
3932,6.101754541417986e-24
3933,6.143154082295236e-24
3934,6.20664292715179e-24
3935,6.221002569382802e-24
3936,6.117028643186494e-24
3937,5.93356774339795e-24
3938,5.7977889994106706e-24
3939,5.796458532271905e-24
3940,5.888507913936098e-24
3941,5.96835990780948e-24
3942,5.991078155062368e-24
3943,6.002990705843569e-24
3944,6.044228405736292e-24
3945,6.068285828424096e-24
3946,5.992335178467177e-24
3947,5.820369590556103e-24
3948,5.667340694762402e-24
3949,5.6440294300685455e-24
3950,5.736664796278738e-24
3951,5.834672927966728e-24
3952,5.863453243512605e-24
3953,5.856344840074166e-24
3954,5.877138556996925e-24
3955,5.911053313564205e-24
