,0
2980,4.6654946455004945e-23
2981,4.6555460066715306e-23
2982,4.6456213648883457e-23
2983,4.635720792621853e-23
2984,4.625844147566193e-23
2985,4.6159914684320236e-23
2986,4.606162748378887e-23
2987,4.596357831126955e-23
2988,4.586576535607813e-23
2989,4.576819104051693e-23
2990,4.5670865078388945e-23
2991,4.557376414983017e-23
2992,4.547689751827491e-23
2993,4.538026368853931e-23
2994,4.5283862059134876e-23
2995,4.51876942952189e-23
2996,4.509175911535232e-23
2997,4.4996055413934414e-23
2998,4.490058285418322e-23
2999,4.4805339726872903e-23
3000,4.471032717085781e-23
3001,4.461554548233597e-23
3002,4.452099231985492e-23
3003,4.4426667178901135e-23
3004,4.4332568686687827e-23
3005,4.4238706442653786e-23
3006,4.4145060252163534e-23
3007,4.405163935970388e-23
3008,4.3958442997235117e-23
3009,4.386547112977394e-23
3010,4.3772721862984216e-23
3011,4.3680196275641187e-23
3012,4.3587894071586e-23
3013,4.3495813088063343e-23
3014,4.340395428555216e-23
3015,4.331231557932512e-23
3016,4.322089771485976e-23
3017,4.312969965183134e-23
3018,4.303872973152341e-23
3019,4.2947966374067946e-23
3020,4.285742010708059e-23
3021,4.276709212496162e-23
3022,4.2676980929421223e-23
3023,4.2587085565019613e-23
3024,4.2497404774544906e-23
3025,4.24079383902995e-23
3026,4.2318687317712747e-23
3027,4.2229651920739705e-23
3028,4.2140829630241025e-23
3029,4.2052218367510965e-23
3030,4.1963827721146746e-23
3031,4.1875636972206474e-23
3032,4.1787657427023036e-23
3033,4.169988946078877e-23
3034,4.1612331097681605e-23
3035,4.152498123346778e-23
3036,4.1437838564686807e-23
3037,4.135090418414625e-23
3038,4.1264180659688316e-23
3039,4.11776633704521e-23
3040,4.1091351913976264e-23
3041,4.100525443413131e-23
3042,4.091935104144905e-23
3043,4.083365235926671e-23
3044,4.074815852515878e-23
3045,4.0662867723585245e-23
3046,4.0577780746981255e-23
3047,4.0492894849117376e-23
3048,4.0408212134462863e-23
3049,4.0323731191458687e-23
3050,4.0239450832672887e-23
3051,4.015537106724577e-23
3052,4.007150013380637e-23
3053,3.9987817418707365e-23
3054,3.9904333045803404e-23
3055,3.982104796304387e-23
3056,3.973795968638722e-23
3057,3.965506837450612e-23
3058,3.9572374286851445e-23
3059,3.9489877360733165e-23
3060,3.940757461810864e-23
3061,3.932546699429434e-23
3062,3.924356220361713e-23
3063,3.9161842374338026e-23
3064,3.908031583633189e-23
3065,3.8998982208669876e-23
3066,3.8917840989934016e-23
3067,3.8836891452002843e-23
3068,3.875613374537121e-23
3069,3.867556779014501e-23
3070,3.859519157537052e-23
3071,3.85150141648319e-23
3072,3.8435015969665943e-23
3073,3.8355206375280114e-23
3074,3.8275583997189776e-23
3075,3.819614965123576e-23
3076,3.8116904187112713e-23
3077,3.803784497064421e-23
3078,3.7958972250158653e-23
3079,3.7880286929660777e-23
3080,3.780179671048995e-23
3081,3.7723480991886425e-23
3082,3.764534826740476e-23
3083,3.7567398669360203e-23
3084,3.74896325129928e-23
3085,3.741204880136989e-23
3086,3.733464619052529e-23
3087,3.7257427262304084e-23
3088,3.7180398797191027e-23
3089,3.7103543172895354e-23
3090,3.7026870280268384e-23
3091,3.695037741300739e-23
3092,3.687406287748923e-23
3093,3.679792604004509e-23
3094,3.6721966594275557e-23
3095,3.664618390313331e-23
3096,3.657057972548691e-23
3097,3.6495160838457884e-23
3098,3.641991029951081e-23
3099,3.634483613148641e-23
3100,3.626993903789002e-23
3101,3.6195220123745677e-23
3102,3.6120675962374907e-23
3103,3.604630513977362e-23
3104,3.5972115437729733e-23
3105,3.5898089426163026e-23
3106,3.582423519826421e-23
3107,3.575055227750722e-23
3108,3.567704227767671e-23
3109,3.5603705034682146e-23
3110,3.5530538764605434e-23
3111,3.545754305642281e-23
3112,3.5384730187633705e-23
3113,3.531207859186818e-23
3114,3.5239595200705955e-23
3115,3.5167280076365324e-23
3116,3.509513215712675e-23
3117,3.50231512106863e-23
3118,3.495133661443431e-23
3119,3.48796973918607e-23
3120,3.480821823347063e-23
3121,3.4736905138686117e-23
3122,3.4665758552029545e-23
3123,3.459477807141428e-23
3124,3.452396519193894e-23
3125,3.4453315990659863e-23
3126,3.4382829780787846e-23
3127,3.4312514187327897e-23
3128,3.4242353038272386e-23
3129,3.417235360003482e-23
3130,3.410251660572886e-23
3131,3.4032842760472143e-23
3132,3.3963330205201485e-23
3133,3.389398721468471e-23
3134,3.3824797016115297e-23
3135,3.375576894996223e-23
3136,3.36869011190151e-23
3137,3.3618192211863296e-23
3138,3.354964132092582e-23
3139,3.348124778111654e-23
3140,3.3413019570832304e-23
3141,3.3344942352382033e-23
3142,3.3277021989824194e-23
3143,3.320925975225459e-23
3144,3.314165383327359e-23
3145,3.307420305888078e-23
3146,3.3006909430344144e-23
3147,3.293977962123864e-23
3148,3.287279683017244e-23
3149,3.2805968421491415e-23
3150,3.273929302818179e-23
3151,3.267277108239954e-23
3152,3.260640276546614e-23
3153,3.254019452637879e-23
3154,3.247413234801958e-23
3155,3.2408222267592725e-23
3156,3.234246284337388e-23
3157,3.2276855016109635e-23
3158,3.221139862314178e-23
3159,3.2146092942650724e-23
3160,3.208094497548904e-23
3161,3.201593959900431e-23
3162,3.1951083082856073e-23
3163,3.188637584381244e-23
3164,3.1821817163302e-23
3165,3.1757406644719247e-23
3166,3.1693151180236345e-23
3167,3.1629035520451344e-23
3168,3.15650670195978e-23
3169,3.150124536672931e-23
3170,3.143756946041364e-23
3171,3.137403945493022e-23
3172,3.131066360883039e-23
3173,3.1247425018427627e-23
3174,3.1184332273961363e-23
3175,3.112138441794552e-23
3176,3.105857982119956e-23
3177,3.099591783010676e-23
3178,3.093340645390332e-23
3179,3.0871030975198304e-23
3180,3.080879812380111e-23
3181,3.074670763224954e-23
3182,3.06847588727858e-23
3183,3.0622950883933794e-23
3184,3.056129195272388e-23
3185,3.0499767942254735e-23
3186,3.0438385280901374e-23
3187,3.037714160880823e-23
3188,3.0316036696821227e-23
3189,3.0255069964886186e-23
3190,3.0194250185689474e-23
3191,3.0133561673917425e-23
3192,3.007301228506912e-23
3193,3.0012600578605686e-23
3194,2.995232536233072e-23
3195,2.989219420328937e-23
3196,2.9832194907115317e-23
3197,2.9772332493628265e-23
3198,2.971260618987432e-23
3199,2.965301477543169e-23
3200,2.959355772819734e-23
3201,2.953424246441378e-23
3202,2.9475056291697246e-23
3203,2.9416004331919004e-23
3204,2.9357086363214937e-23
3205,2.929830153633512e-23
3206,2.9239656843289356e-23
3207,2.9181139966784244e-23
3208,2.9122755533427155e-23
3209,2.906450304542534e-23
3210,2.9006382695411923e-23
3211,2.8948393315934864e-23
3212,2.889054149229063e-23
3213,2.883281544443659e-23
3214,2.87752196546615e-23
3215,2.871775420319223e-23
3216,2.866041808342006e-23
3217,2.8603219026870865e-23
3218,2.8546143447895236e-23
3219,2.8489196229215244e-23
3220,2.8432377545042495e-23
3221,2.8375686252824365e-23
3222,2.831913001634518e-23
3223,2.826269515069297e-23
3224,2.820638819481211e-23
3225,2.8150208257788105e-23
3226,2.809415490881796e-23
3227,2.803823438999182e-23
3228,2.7982434757372774e-23
3229,2.792676060265345e-23
3230,2.7871210961049224e-23
3231,2.7815786140489515e-23
3232,2.7760486028051864e-23
3233,2.7705316525236545e-23
3234,2.765026445656863e-23
3235,2.759533782356354e-23
3236,2.754053420550939e-23
3237,2.7485853961859275e-23
3238,2.7431303853413324e-23
3239,2.7376871204031496e-23
3240,2.7322560195705156e-23
3241,2.726837030405024e-23
3242,2.721430112563475e-23
3243,2.716035937074222e-23
3244,2.71065331215082e-23
3245,2.7052826687874086e-23
3246,2.6999240639427166e-23
3247,2.694577577606143e-23
3248,2.689243702451659e-23
3249,2.6839212979446653e-23
3250,2.678610952558563e-23
3251,2.6733124321189654e-23
3252,2.668026312542474e-23
3253,2.6627513075592395e-23
3254,2.657488089545189e-23
3255,2.652236584004407e-23
3256,2.646996828295423e-23
3257,2.6417694154794484e-23
3258,2.6365530407140833e-23
3259,2.6313483173687144e-23
3260,2.6261554573175482e-23
3261,2.6209743988551774e-23
3262,2.615805440205492e-23
3263,2.6106473092784084e-23
3264,2.605500650626261e-23
3265,2.6003654169198476e-23
3266,2.595241548249385e-23
3267,2.5901296490496092e-23
3268,2.585028567185369e-23
3269,2.5799388668897252e-23
3270,2.5748605260544694e-23
3271,2.5697941241815906e-23
3272,2.564738707327246e-23
3273,2.5596945521540544e-23
3274,2.5546615630866344e-23
3275,2.5496397303858343e-23
3276,2.544629596370066e-23
3277,2.539629900670851e-23
3278,2.5346412364491973e-23
3279,2.5296636077657315e-23
3280,2.5246977404504442e-23
3281,2.5197423623133958e-23
3282,2.514797962945934e-23
3283,2.5098645998385175e-23
3284,2.5049423697732977e-23
3285,2.500031731798022e-23
3286,2.4951313127385094e-23
3287,2.4902416698430972e-23
3288,2.4853627849876708e-23
3289,2.4804952155340193e-23
3290,2.475637753995174e-23
3291,2.4707911689891065e-23
3292,2.4659553940177824e-23
3293,2.4611302920873727e-23
3294,2.4563164517206275e-23
3295,2.4515127978796297e-23
3296,2.446719861995383e-23
3297,2.4419375073594502e-23
3298,2.4371662748955203e-23
3299,2.432404920502414e-23
3300,2.4276539993151742e-23
3301,2.4229134896690746e-23
3302,2.4181835956044014e-23
3303,2.4134646790210988e-23
3304,2.4087556795843715e-23
3305,2.404057073819648e-23
3306,2.3993688264694838e-23
3307,2.394691553674131e-23
3308,2.3900240247964264e-23
3309,2.385366773635104e-23
3310,2.38071976973456e-23
3311,2.3760834931344127e-23
3312,2.3714568235460626e-23
3313,2.36684043722984e-23
3314,2.362234170082262e-23
3315,2.3576386250218394e-23
3316,2.3530527343784862e-23
3317,2.3484768480906114e-23
3318,2.3439110299224606e-23
3319,2.3393552825557244e-23
3320,2.3348100240373427e-23
3321,2.330274228005516e-23
3322,2.3257483440896117e-23
3323,2.321232462014173e-23
3324,2.316727077259684e-23
3325,2.3122309981960947e-23
3326,2.307744866386743e-23
3327,2.3032685404763966e-23
3328,2.2988025776343003e-23
3329,2.2943458167648067e-23
3330,2.2898988314202567e-23
3331,2.2854615791601726e-23
3332,2.2810345197420273e-23
3333,2.2766166001708246e-23
3334,2.2722084524682526e-23
3335,2.2678099746358246e-23
3336,2.2634217115794202e-23
3337,2.259042581660125e-23
3338,2.2546729519676243e-23
3339,2.2503128056474718e-23
3340,2.245962729932858e-23
3341,2.2416216366566515e-23
3342,2.2372900122063882e-23
3343,2.2329678101471792e-23
3344,2.228655566647256e-23
3345,2.2243522220484663e-23
3346,2.2200582942247563e-23
3347,2.2157738411159362e-23
3348,2.211499361119919e-23
3349,2.2072335901561484e-23
3350,2.2029770473332864e-23
3351,2.1987297056509926e-23
3352,2.1944921974064804e-23
3353,2.1902633654752378e-23
3354,2.186043743305342e-23
3355,2.1818333729448335e-23
3356,2.1776326147318088e-23
3357,2.1734404792255375e-23
3358,2.1692575968123192e-23
3359,2.1650838347103588e-23
3360,2.1609196443765666e-23
3361,2.1567639483395776e-23
3362,2.1526172103395637e-23
3363,2.1484794139254362e-23
3364,2.1443512134288927e-23
3365,2.140231441755139e-23
3366,2.1361207072780964e-23
3367,2.132018856823308e-23
3368,2.127926361340564e-23
3369,2.123842303860619e-23
3370,2.1197671699693624e-23
3371,2.1157008110175996e-23
3372,2.111643707834611e-23
3373,2.107594900047375e-23
3374,2.1035547977791487e-23
3375,2.099523932737912e-23
3376,2.0955014328131074e-23
3377,2.0914876507909486e-23
3378,2.0874825796917854e-23
3379,2.0834865947245884e-23
3380,2.0794988157393565e-23
3381,2.0755196695380897e-23
3382,2.071549087530994e-23
3383,2.0675875400844783e-23
3384,2.063633986166739e-23
3385,2.059688942578422e-23
3386,2.0557524456003015e-23
3387,2.0518250509250076e-23
3388,2.0479057052647996e-23
3389,2.0439948015132064e-23
3390,2.040092776081199e-23
3391,2.0361987428947022e-23
3392,2.0323131086947626e-23
3393,2.028435781704145e-23
3394,2.0245672275293186e-23
3395,2.0207065142477393e-23
3396,2.0168540413144304e-23
3397,2.0130098681237593e-23
3398,2.009174621879208e-23
3399,2.005347143115195e-23
3400,2.0015279027481497e-23
3401,1.9977173625849702e-23
3402,1.9939146023194145e-23
3403,1.990120030304453e-23
3404,1.9863335363938305e-23
3405,1.9825555813652783e-23
3406,1.9787851972923008e-23
3407,1.9750229049402914e-23
3408,1.9712687733941143e-23
3409,1.9675231632826443e-23
3410,1.9637851228009125e-23
3411,1.960055115904608e-23
3412,1.9563335996595088e-23
3413,1.9526197281492844e-23
3414,1.9489138254939872e-23
3415,1.9452157908764954e-23
3416,1.9415260704349263e-23
3417,1.9378437221946023e-23
3418,1.9341692525290892e-23
3419,1.9305031950189566e-23
3420,1.9268444840069594e-23
3421,1.9231936106394174e-23
3422,1.9195504897889514e-23
3423,1.9159155853142142e-23
3424,1.9122882214287723e-23
3425,1.9086686732519554e-23
3426,1.9050572402081444e-23
3427,1.9014529993977222e-23
3428,1.8978563858983717e-23
3429,1.89426753927522e-23
3430,1.8906867569604898e-23
3431,1.8871131152389573e-23
3432,1.8835471168846684e-23
3433,1.8799891558720394e-23
3434,1.876438281078065e-23
3435,1.8728949950725444e-23
3436,1.869359498514696e-23
3437,1.8658319626686403e-23
3438,1.862311422725567e-23
3439,1.8587983848219193e-23
3440,1.855293301753583e-23
3441,1.8517951737477807e-23
3442,1.8483044171927448e-23
3443,1.8448210190856965e-23
3444,1.8413455582191028e-23
3445,1.8378770113449e-23
3446,1.8344158429876528e-23
3447,1.8309624818710692e-23
3448,1.82751615239762e-23
3449,1.82407714111442e-23
3450,1.820645510113249e-23
3451,1.8172215597022646e-23
3452,1.8138043764636125e-23
3453,1.8103943771844903e-23
3454,1.8069919722086812e-23
3455,1.803596338534844e-23
3456,1.8002079649725653e-23
3457,1.796827214048836e-23
3458,1.793453203426746e-23
3459,1.7900863187052257e-23
3460,1.78672670833942e-23
3461,1.78337472129207e-23
3462,1.7800293625210752e-23
3463,1.7766910320900284e-23
3464,1.7733601226056567e-23
3465,1.7700357684575797e-23
3466,1.766718390210958e-23
3467,1.7634085128829205e-23
3468,1.760105214596418e-23
3469,1.7568089267037987e-23
3470,1.7535196187497974e-23
3471,1.750237729130522e-23
3472,1.7469624441373785e-23
3473,1.7436940254851038e-23
3474,1.7404329010801782e-23
3475,1.7371781941320705e-23
3476,1.7339302986052295e-23
3477,1.7306895996356754e-23
3478,1.727455381715026e-23
3479,1.724227976227595e-23
3480,1.7210077817056836e-23
3481,1.7177940472976557e-23
3482,1.7145871182363772e-23
3483,1.711386947436646e-23
3484,1.7081939368063548e-23
3485,1.7050071767984266e-23
3486,1.7018271014692994e-23
3487,1.6986540736014602e-23
3488,1.6954872720726588e-23
3489,1.6923271694227012e-23
3490,1.6891741369467978e-23
3491,1.6860273377798848e-23
3492,1.6828871941502283e-23
3493,1.6797540982628055e-23
3494,1.676627137130447e-23
3495,1.6735067466313234e-23
3496,1.6703929082456886e-23
3497,1.6672859427030228e-23
3498,1.6641850339516982e-23
3499,1.6610906255958137e-23
3500,1.6580031271961423e-23
3501,1.6549217796814016e-23
3502,1.6518468646318234e-23
3503,1.6487788895843466e-23
3504,1.6457169020482504e-23
3505,1.6426612973357703e-23
3506,1.6396124758349664e-23
3507,1.636569627154938e-23
3508,1.633533153646526e-23
3509,1.630503358339822e-23
3510,1.627479455236993e-23
3511,1.624461959672079e-23
3512,1.6214511825256976e-23
3513,1.6184463186660138e-23
3514,1.615447859480721e-23
3515,1.6124559912206105e-23
3516,1.609469924653033e-23
3517,1.6064900468262926e-23
3518,1.6035164200838387e-23
3519,1.6005493441586883e-23
3520,1.5975880814224707e-23
3521,1.5946329669907995e-23
3522,1.5916844486284572e-23
3523,1.5887416367004616e-23
3524,1.585805083375184e-23
3525,1.582875080199852e-23
3526,1.579950763942068e-23
3527,1.5770324997497255e-23
3528,1.5741206248326608e-23
3529,1.5712143770210648e-23
3530,1.568314235190866e-23
3531,1.5654204554147654e-23
3532,1.562532399174272e-23
3533,1.5596503573272477e-23
3534,1.5567746256773702e-23
3535,1.5539045665800955e-23
3536,1.5510405227344412e-23
3537,1.548182806039114e-23
3538,1.5453305984191838e-23
3539,1.5424842534722446e-23
3540,1.5396441480548736e-23
3541,1.536809518895391e-23
3542,1.5339808424027795e-23
3543,1.5311584256082242e-23
3544,1.528341539801778e-23
3545,1.5255304863013868e-23
3546,1.522725616982417e-23
3547,1.5199262510717395e-23
3548,1.5171326659449828e-23
3549,1.5143452133300044e-23
3550,1.511563122445283e-23
3551,1.5087867344636938e-23
3552,1.5060164157795237e-23
3553,1.5032514966029917e-23
3554,1.5004923474539826e-23
3555,1.4977392764553092e-23
3556,1.494991626071823e-23
3557,1.4922496127379405e-23
3558,1.4895136327588568e-23
3559,1.4867829757226664e-23
3560,1.484057902912388e-23
3561,1.4813387587283176e-23
3562,1.4786248652078677e-23
3563,1.4759165626837007e-23
3564,1.473214141032621e-23
3565,1.4705170127553363e-23
3566,1.4678254721810882e-23
3567,1.4651398962149373e-23
3568,1.4624595018543212e-23
3569,1.4597846098065714e-23
3570,1.457115644941778e-23
3571,1.4544517734426447e-23
3572,1.451793328992864e-23
3573,1.449140683701854e-23
3574,1.446493139253007e-23
3575,1.4438510085869923e-23
3576,1.4412146746621742e-23
3577,1.4385835041000206e-23
3578,1.4359577308071444e-23
3579,1.4333376897067093e-23
3580,1.4307227054687293e-23
3581,1.4281135167829835e-23
3582,1.4255093112947312e-23
3583,1.422910418066828e-23
3584,1.420317172771154e-23
3585,1.417728853163828e-23
3586,1.415145786269682e-23
3587,1.4125684539411433e-23
3588,1.4099961089003435e-23
3589,1.4074290290336202e-23
3590,1.4048674926863827e-23
3591,1.402310856093149e-23
3592,1.3997595806431664e-23
3593,1.397213888646465e-23
3594,1.3946730626600746e-23
3595,1.3921373825094094e-23
3596,1.3896071694077518e-23
3597,1.3870817579095858e-23
3598,1.384561579115283e-23
3599,1.3820468916488154e-23
3600,1.3795370262490634e-23
3601,1.3770325976057905e-23
3602,1.3745329032091977e-23
3603,1.372038322829388e-23
3604,1.3695493508218866e-23
3605,1.3670651146155947e-23
3606,1.3645858970610645e-23
3607,1.3621120073500713e-23
3608,1.3596428113534227e-23
3609,1.3571787429282104e-23
3610,1.3547199728464873e-23
3611,1.352265839922003e-23
3612,1.3498167541697172e-23
3613,1.3473729433465263e-23
3614,1.3449338067761493e-23
3615,1.3424999886237476e-23
3616,1.3400708879015202e-23
3617,1.3376467254913655e-23
3618,1.3352277588830704e-23
3619,1.3328134126509434e-23
3620,1.3304040281803306e-23
3621,1.327999806548266e-23
3622,1.3256001038721324e-23
3623,1.3232052359398565e-23
3624,1.3208155774883704e-23
3625,1.3184305092084917e-23
3626,1.3160502799530427e-23
3627,1.3136752086948766e-23
3628,1.3113046731352235e-23
3629,1.3089392496647946e-23
3630,1.306578395949889e-23
3631,1.3042223321174098e-23
3632,1.3018713058590798e-23
3633,1.2995246872902104e-23
3634,1.2971827738643092e-23
3635,1.2948459309691e-23
3636,1.2925135227414124e-23
3637,1.2901858738709703e-23
3638,1.2878632494326422e-23
3639,1.2855449998560102e-23
3640,1.2832317766032869e-23
3641,1.2809230462556396e-23
3642,1.2786189699276718e-23
3643,1.2763198241539554e-23
3644,1.2740249757506989e-23
3645,1.2717347445498347e-23
3646,1.2694494091967155e-23
3647,1.267168387284929e-23
3648,1.264892309639682e-23
3649,1.2626204876474405e-23
3650,1.2603533063903401e-23
3651,1.2580910088555757e-23
3652,1.2558330595078598e-23
3653,1.2535796951394288e-23
3654,1.2513311296087067e-23
3655,1.2490867737065777e-23
3656,1.24684693562059e-23
3657,1.2446118628012258e-23
3658,1.2423809462367907e-23
3659,1.2401548904566834e-23
3660,1.237932984406802e-23
3661,1.2357155502151445e-23
3662,1.2335029488867068e-23
3663,1.2312945541308371e-23
3664,1.2290906017533449e-23
3665,1.2268913749259704e-23
3666,1.2246962909639216e-23
3667,1.2225058642492718e-23
3668,1.220319512185255e-23
3669,1.218137513512453e-23
3670,1.2159602093741085e-23
3671,1.2137870009434833e-23
3672,1.2116181640326719e-23
3673,1.209454016309193e-23
3674,1.2072939472845758e-23
3675,1.205138496899004e-23
3676,1.2029871148784799e-23
3677,1.2008400402559634e-23
3678,1.1986975430405435e-23
3679,1.1965590074942193e-23
3680,1.1944249943770869e-23
3681,1.1922949808275149e-23
3682,1.1901692511725174e-23
3683,1.1880481152366247e-23
3684,1.1859309662354433e-23
3685,1.183818084845052e-23
3686,1.1817096856637643e-23
3687,1.179605215220165e-23
3688,1.1775052593166799e-23
3689,1.1754091914577286e-23
3690,1.1733173122631851e-23
3691,1.1712298517210452e-23
3692,1.1691462651277618e-23
3693,1.1670668567987528e-23
3694,1.164991946420243e-23
3695,1.1629209175087524e-23
3696,1.1608543526035467e-23
3697,1.1587916257567896e-23
3698,1.1567329690766621e-23
3699,1.1546786482757124e-23
3700,1.1526281740823155e-23
3701,1.1505820454437742e-23
3702,1.1485397105218551e-23
3703,1.1465014333229264e-23
3704,1.1444675486428107e-23
3705,1.1424374175070409e-23
3706,1.1404116442794478e-23
3707,1.1383897356395851e-23
3708,1.1363718221580787e-23
3709,1.1343581472247761e-23
3710,1.1323481648253363e-23
3711,1.1303421348186876e-23
3712,1.1283403636362625e-23
3713,1.1263423099046502e-23
3714,1.1243484948943918e-23
3715,1.1223584734364632e-23
3716,1.1203723624860074e-23
3717,1.1183905011486973e-23
3718,1.116412374739673e-23
3719,1.1144384283397818e-23
3720,1.112468113580869e-23
3721,1.11050166189289e-23
3722,1.1085393336598952e-23
3723,1.1065805866656661e-23
3724,1.1046259807986093e-23
3725,1.1026750241262529e-23
3726,1.1007280128940976e-23
3727,1.0987851308945498e-23
3728,1.0968458688839023e-23
3729,1.0949107153833089e-23
3730,1.0929791713596803e-23
3731,1.0910514054929673e-23
3732,1.0891276772165071e-23
3733,1.0872074667947938e-23
3734,1.085291272301622e-23
3735,1.0833785635831595e-23
3736,1.0814697032207676e-23
3737,1.0795648998503547e-23
3738,1.0776636500743131e-23
3739,1.0757664700772723e-23
3740,1.0738727543736685e-23
3741,1.071982811847462e-23
3742,1.0700968484643104e-23
3743,1.0682143098952997e-23
3744,1.0663356977234975e-23
3745,1.0644604990039696e-23
3746,1.0625890020776747e-23
3747,1.0607214504769243e-23
3748,1.0588573875867261e-23
3749,1.0569972571358825e-23
3750,1.055140578148527e-23
3751,1.0532875664934106e-23
3752,1.0514384469452618e-23
3753,1.0495927736401329e-23
3754,1.047750940356271e-23
3755,1.0459124406210669e-23
3756,1.0440775172718047e-23
3757,1.0422464698022618e-23
3758,1.0404187685421615e-23
3759,1.0385949367577091e-23
3760,1.0367744669578182e-23
3761,1.0349576084156046e-23
3762,1.0331445245781294e-23
3763,1.0313347603935383e-23
3764,1.0295288529106985e-23
3765,1.0277262555922985e-23
3766,1.025927155625424e-23
3767,1.0241318062941314e-23
3768,1.0223397520024565e-23
3769,1.0205514517304025e-23
3770,1.018766394221647e-23
3771,1.0169851018980762e-23
3772,1.0152071078712431e-23
3773,1.013432574505742e-23
3774,1.0116617169354741e-23
3775,1.0098940706366906e-23
3776,1.0081302331558741e-23
3777,1.00636958782765e-23
3778,1.0046123963151668e-23
3779,1.0028588973155218e-23
3780,1.0011085539911067e-23
3781,9.993618474976277e-24
3782,9.976183474362659e-24
3783,9.958782554978396e-24
3784,9.941418044604091e-24
3785,9.924084943664176e-24
3786,9.906787654260911e-24
3787,9.889521820189552e-24
3788,9.872292847635529e-24
3789,9.855095914646941e-24
3790,9.837932321476336e-24
3791,9.820804175624328e-24
3792,9.803706742286635e-24
3793,9.786645450313563e-24
3794,9.769615011082068e-24
3795,9.752617394179328e-24
3796,9.73565512278091e-24
3797,9.71872349818205e-24
3798,9.701827021143206e-24
3799,9.684961613545178e-24
3800,9.668132150200379e-24
3801,9.651333407317013e-24
3802,9.634566962969945e-24
3803,9.617835061765194e-24
3804,9.601133928645798e-24
3805,9.584467465306951e-24
3806,9.567830743816343e-24
3807,9.551225961977494e-24
3808,9.534655638593928e-24
3809,9.518115028703159e-24
3810,9.501610009377283e-24
3811,9.485134792753459e-24
3812,9.468693707079948e-24
3813,9.452282491764545e-24
3814,9.43590292089639e-24
3815,9.41955792700065e-24
3816,9.4032422828081e-24
3817,9.386960130256313e-24
3818,9.370706945459711e-24
3819,9.354487123398262e-24
3820,9.33829683367946e-24
3821,9.32213853619844e-24
3822,9.306013656170453e-24
3823,9.289917962185006e-24
3824,9.273855353296285e-24
3825,9.2578215884515e-24
3826,9.241821996840316e-24
3827,9.225851107317314e-24
3828,9.209910749098127e-24
3829,9.19400303458685e-24
3830,9.178123628737366e-24
3831,9.162277459891818e-24
3832,9.146459795299708e-24
3833,9.130675185238064e-24
3834,9.114918515003306e-24
3835,9.099192406122557e-24
3836,9.083498617522172e-24
3837,9.067833596109442e-24
3838,9.052201241584277e-24
3839,9.03659679484356e-24
3840,9.02102424235855e-24
3841,9.005479639906014e-24
3842,8.989965177059279e-24
3843,8.974482409064687e-24
3844,8.959027523581266e-24
3845,8.94360456040774e-24
3846,8.928208966193393e-24
3847,8.912845194468248e-24
3848,8.897509224207713e-24
3849,8.882202978715461e-24
3850,8.86692828924179e-24
3851,8.85168103674362e-24
3852,8.836465413753595e-24
3853,8.821276852259711e-24
3854,8.806119236108383e-24
3855,8.790988373519256e-24
3856,8.775886915667225e-24
3857,8.760816371187015e-24
3858,8.745772772838985e-24
3859,8.730760461804665e-24
3860,8.715775005084301e-24
3861,8.700820265095438e-24
3862,8.685892411215721e-24
3863,8.670995647789187e-24
3864,8.656125357921804e-24
3865,8.641283205988091e-24
3866,8.626471247185735e-24
3867,8.611685621346851e-24
3868,8.596930412896286e-24
3869,8.582201492148371e-24
3870,8.567503199080576e-24
3871,8.55283129533765e-24
3872,8.538187432072243e-24
3873,8.523573538688094e-24
3874,8.508985914814722e-24
3875,8.494428107344347e-24
3876,8.479895985278002e-24
3877,8.46539348147278e-24
3878,8.450916494657418e-24
3879,8.436469193803628e-24
3880,8.422047689285704e-24
3881,8.407653895631977e-24
3882,8.393290351995718e-24
3883,8.378952021533352e-24
3884,8.36464324334306e-24
3885,8.350359547923017e-24
3886,8.336104842131023e-24
3887,8.321875419818247e-24
3888,8.307674827150703e-24
3889,8.293499355266892e-24
3890,8.279350976512643e-24
3891,8.265231668851336e-24
3892,8.251137536354013e-24
3893,8.237072732733123e-24
3894,8.223032999532014e-24
3895,8.209022077201004e-24
3896,8.195035537020465e-24
3897,8.181077249134618e-24
3898,8.167143238656289e-24
3899,8.15323578698808e-24
3900,8.139356536089224e-24
3901,8.12550176836973e-24
3902,8.111675977385584e-24
3903,8.097874536599141e-24
3904,8.084101397011089e-24
3905,8.070353291995925e-24
3906,8.056633216383217e-24
3907,8.042936955994082e-24
3908,8.029268299433183e-24
3909,8.015623350143268e-24
3910,8.002003990000762e-24
3911,7.988412284359188e-24
3912,7.974844262980388e-24
3913,7.961304962025277e-24
3914,7.94778944315747e-24
3915,7.934301425144533e-24
3916,7.92083780079485e-24
3917,7.907401828781144e-24
3918,7.893989141498669e-24
3919,7.88060152782339e-24
3920,7.867240849522197e-24
3921,7.853903259942031e-24
3922,7.840592469019918e-24
3923,7.82730506503816e-24
3924,7.814045400115509e-24
3925,7.800808855309402e-24
3926,7.787599510234624e-24
3927,7.774413883624925e-24
3928,7.761255002470242e-24
3929,7.748119332292676e-24
3930,7.735010009170195e-24
3931,7.721923319114285e-24
3932,7.708861015675393e-24
3933,7.695825015213917e-24
3934,7.682811785550131e-24
3935,7.669825094838664e-24
3936,7.65686150947416e-24
3937,7.643924436441432e-24
3938,7.631010161639595e-24
3939,7.618122074445463e-24
3940,7.605256654556345e-24
